공장구분,설립구분,입주형태,보유구분,등록구분,남자종업원,여자종업원,외국인남자종업원,외국인여자종업원,종업원합계,공장규모,용도지역,지목,용지면적,제조시설면적,부대시설면적,건축면적,지식산업센터명,대표업종,공장주소_지번,도,시,구
0,4,6,1,2,0,1,0,0,1,1,18,9,0,93,3,96,4,261,271,0,1,77
0,4,6,1,2,3,0,0,0,3,1,85,9,0,330,162,492,4,389,262,0,1,77
0,8,9,2,3,7,2,0,0,9,1,60,0,9942,880,953,1833,4,95,237,0,1,77
0,4,0,2,2,3,1,0,0,4,1,60,0,3460,378,111,490,4,205,251,0,1,77
0,8,3,2,3,3,0,0,0,3,1,60,0,3726,494,0,494,4,250,236,0,1,77
0,4,9,2,2,3,1,0,0,4,1,93,9,377,99,38,138,4,339,267,0,1,77
0,4,9,2,2,1,5,0,0,6,1,85,9,552,328,33,361,4,10,266,0,1,77
0,8,3,2,3,3,0,0,0,3,1,60,0,4053,280,215,495,4,252,250,0,1,77
0,4,0,2,0,4,1,0,0,5,1,60,0,1610,319,43,362,4,239,242,0,1,77
0,8,5,2,3,5,1,0,0,6,1,60,0,4562,480,0,480,4,351,235,0,1,77
0,4,3,2,3,2,1,0,0,3,1,62,4,2111,339,79,419,4,175,270,0,1,77
0,4,9,2,0,17,4,0,0,21,1,64,20,826,160,0,160,4,4,974,0,1,134
0,8,3,2,3,4,0,0,0,4,1,64,0,1247,178,124,302,4,250,975,0,1,134
0,8,3,2,3,5,0,0,0,5,1,64,23,1919,312,130,442,4,250,976,0,1,134
0,4,3,2,2,1,2,0,0,3,1,1,9,844,110,16,126,4,304,939,0,1,134
0,4,0,2,2,1,1,0,0,2,1,64,9,66,66,0,66,4,150,940,0,1,134
0,4,0,1,2,3,12,0,0,15,1,64,9,1136,198,0,198,4,150,940,0,1,134
0,4,5,2,3,2,1,0,0,3,1,1,0,877,240,65,305,4,73,941,0,1,134
1,1,2,1,3,11,2,0,0,13,1,1,0,3841,1332,362,1694,4,351,948,0,1,134
1,1,2,1,3,5,2,2,0,9,1,56,0,0,651,174,825,4,235,942,0,1,134
1,1,3,2,0,7,1,0,0,8,1,56,0,7315,758,1454,2213,4,114,944,0,1,134
1,1,2,1,3,5,0,0,0,5,1,1,0,1781,132,0,132,4,320,945,0,1,134
1,1,2,1,3,3,4,0,0,7,1,1,0,5316,330,0,330,4,239,960,0,1,134
1,1,2,1,0,3,0,0,0,3,1,1,0,5316,140,0,140,4,279,960,0,1,134
1,1,4,2,3,30,10,0,0,40,1,1,0,4742,2107,958,3066,4,325,962,0,1,134
1,1,4,2,3,17,10,0,0,27,1,1,0,5753,1394,99,1494,4,123,947,0,1,134
1,1,1,2,0,4,6,0,0,10,1,1,0,4051,1941,222,2163,4,28,964,0,1,134
1,1,5,2,0,1,0,0,0,1,1,56,0,6850,945,257,1202,4,307,963,0,1,134
1,1,2,1,3,6,1,0,0,7,1,56,0,0,69,195,264,4,236,951,0,1,134
1,1,2,1,3,6,2,0,0,8,1,1,0,1088,331,0,331,4,235,945,0,1,134
1,1,1,2,0,22,8,0,0,30,1,56,0,7824,4786,174,4961,4,71,967,0,1,134
1,1,5,2,0,6,16,0,0,22,1,56,0,7202,2177,941,3118,4,178,946,0,1,134
1,1,2,1,3,2,1,0,0,3,1,50,0,0,323,27,350,4,297,968,0,1,134
1,1,1,2,3,5,0,0,0,5,1,1,0,3937,350,187,537,4,279,968,0,1,134
1,1,1,2,0,1,1,0,0,2,1,56,0,3956,762,0,762,4,236,952,0,1,134
1,1,5,2,0,6,1,0,0,7,1,1,0,2596,1089,0,1089,4,191,961,0,1,134
1,1,2,1,3,6,0,0,0,6,1,1,0,5316,595,165,760,4,280,960,0,1,134
1,1,9,2,0,2,0,0,0,2,1,1,0,1574,576,108,684,4,235,950,0,1,134
1,1,2,1,0,11,2,0,0,13,1,10,0,3812,1615,399,2014,4,237,959,0,1,134
1,1,5,2,3,16,59,0,0,75,2,56,0,1832,821,616,1438,4,286,953,0,1,134
1,1,1,2,0,3,2,0,0,5,1,56,0,1324,998,317,1316,4,373,943,0,1,134
1,1,2,1,3,4,1,0,0,5,1,1,0,7315,99,0,99,4,304,942,0,1,134
1,1,2,1,3,4,3,0,0,7,1,1,0,0,333,0,333,4,235,960,0,1,134
1,1,2,1,3,4,0,0,0,4,1,1,0,1067,171,0,171,4,235,949,0,1,134
1,1,1,2,3,3,8,0,0,11,1,1,0,1652,665,197,862,4,4,955,0,1,134
1,1,5,2,0,3,0,0,0,3,1,1,0,5316,705,710,1415,4,116,960,0,1,134
1,1,5,2,0,5,0,0,0,5,1,1,0,1568,402,90,492,4,142,954,0,1,134
1,1,4,2,0,6,3,0,0,9,1,1,0,2825,610,616,1227,4,114,965,0,1,134
1,1,9,2,0,5,1,0,0,6,1,10,0,1067,425,171,596,4,260,949,0,1,134
1,1,1,2,0,19,2,0,0,21,1,56,0,6202,1559,253,1812,4,367,958,0,1,134
1,1,4,2,3,9,1,0,0,10,1,1,0,2520,80,789,869,4,138,956,0,1,134
1,1,9,2,3,5,5,0,0,10,1,1,0,4434,806,16,823,4,10,966,0,1,134
1,1,2,1,0,3,2,0,0,5,1,1,0,0,404,162,566,4,304,942,0,1,134
1,1,5,2,3,3,1,0,0,4,1,1,0,2596,1304,0,1304,4,191,957,0,1,134
1,1,2,1,3,3,0,3,2,8,1,1,0,6600,891,330,1221,4,315,963,0,1,134
0,4,9,2,0,22,1,0,0,23,1,10,20,10103,598,1054,1652,4,204,977,0,1,134
0,4,2,1,0,3,0,0,0,3,1,60,20,2071,264,0,264,4,95,978,0,1,134
0,8,3,2,3,4,1,0,0,5,1,26,0,2632,604,65,669,4,18,973,0,1,134
0,4,0,2,0,4,2,0,0,6,1,1,4,2499,334,58,393,4,281,969,0,1,134
0,4,0,2,0,4,6,0,0,10,1,60,20,1742,259,86,345,4,36,971,0,1,134
0,4,0,2,3,3,5,0,0,8,1,26,0,2700,300,360,660,4,144,972,0,1,134
0,4,9,2,0,8,1,0,0,9,1,10,0,8926,2160,1425,3586,4,18,970,0,1,134
0,4,0,2,3,9,2,0,0,11,1,60,0,3668,621,409,1030,4,4,987,0,1,135
0,4,2,1,2,1,2,0,0,3,1,1,0,1244,484,512,997,4,108,991,0,1,135
0,4,9,2,3,3,0,0,0,3,1,10,0,1319,565,192,757,4,334,988,0,1,135
0,8,5,2,3,10,3,0,0,13,1,18,4,3668,621,363,984,4,4,986,0,1,135
0,4,9,2,0,2,1,0,0,3,1,1,0,1309,871,438,1309,4,232,989,0,1,135
0,4,9,2,2,5,4,0,0,9,1,10,0,710,308,0,308,4,367,990,0,1,135
0,4,3,2,2,8,2,0,0,10,1,64,9,1224,244,244,488,4,311,985,0,1,135
0,8,9,2,0,3,1,0,0,4,1,60,0,3436,450,84,534,4,18,984,0,1,135
0,4,0,2,2,1,0,0,0,1,1,60,0,324,64,122,186,4,18,982,0,1,135
0,4,0,2,2,3,1,0,0,4,1,60,0,1898,164,110,274,4,23,983,0,1,135
0,8,9,2,3,5,1,0,0,6,1,10,0,11500,313,1557,1871,4,5,980,0,1,135
0,4,3,2,3,2,8,0,0,10,1,1,0,1200,369,202,572,4,5,979,0,1,135
0,4,9,2,0,0,0,0,0,0,1,10,0,520,216,61,277,4,18,981,0,1,135
0,4,2,1,2,1,2,0,0,3,1,20,0,350,20,280,300,4,5,980,0,1,135
0,8,0,2,3,4,13,0,0,17,1,23,0,3696,962,764,1727,4,6,1075,0,1,207
0,4,9,2,3,6,1,0,0,7,1,10,0,974,336,0,336,4,144,1074,0,1,207
0,4,9,2,0,6,2,0,0,8,1,26,0,2997,612,52,664,4,18,1073,0,1,207
0,4,6,1,2,1,4,0,0,5,1,10,9,463,74,117,192,4,5,1072,0,1,207
0,4,2,1,0,3,0,0,0,3,1,10,0,461,127,34,162,4,304,1077,0,1,207
0,4,3,2,2,4,0,0,0,4,1,1,20,863,167,28,196,4,301,1076,0,1,207
0,4,9,2,3,8,1,0,0,9,1,26,4,15058,2567,1341,3908,4,18,1080,0,1,207
0,8,7,1,3,4,1,0,0,5,1,26,4,3893,736,0,736,4,18,1079,0,1,207
0,4,9,2,2,1,0,0,0,1,1,10,0,228,112,0,112,4,18,1078,0,1,207
0,4,2,1,2,1,0,0,0,1,1,10,20,547,199,0,199,4,236,1022,0,1,162
0,4,9,2,3,8,1,0,0,9,1,10,0,3686,707,48,756,4,95,1019,0,1,162
0,4,2,1,0,12,6,0,0,18,1,1,0,3301,1030,251,1281,4,4,1021,0,1,162
0,4,9,2,3,6,3,0,0,9,1,64,0,4635,432,69,501,4,95,1020,0,1,162
0,8,3,2,3,2,3,0,0,5,1,1,4,2619,320,174,494,4,10,1017,0,1,162
0,4,0,2,0,3,1,0,0,4,1,64,9,3296,308,498,806,4,28,1023,0,1,162
0,4,9,2,3,3,0,0,0,3,1,64,0,5885,429,1989,2419,4,18,1024,0,1,162
0,4,0,1,3,8,2,0,0,10,1,1,0,9355,457,2487,2944,4,95,1018,0,1,162
0,4,0,1,0,2,0,0,0,2,1,16,9,844,240,31,272,4,199,1025,0,1,162
1,1,4,2,3,4,0,1,0,5,1,1,0,2123,492,111,603,4,400,1026,0,1,162
1,1,0,2,3,10,2,0,0,12,1,1,0,2833,738,375,1113,4,337,1035,0,1,162
1,1,0,2,0,6,5,0,0,11,1,1,0,2310,720,223,943,4,311,1028,0,1,162
1,1,4,2,3,4,1,0,0,5,1,1,0,2395,1195,135,1330,4,333,1033,0,1,162
1,1,2,1,3,5,1,0,0,6,1,1,0,2365,150,68,218,4,278,1031,0,1,162
1,1,0,2,3,8,0,0,0,8,1,1,0,2365,180,94,274,4,278,1031,0,1,162
1,1,5,2,3,5,1,5,0,11,1,1,0,3621,406,88,494,4,174,1034,0,1,162
1,1,4,2,3,3,1,0,0,4,1,1,0,2242,480,180,660,4,344,1039,0,1,162
1,1,0,2,0,6,2,0,0,8,1,1,0,6946,1672,0,1672,4,387,1036,0,1,162
1,1,0,2,3,2,2,0,0,4,1,1,0,1719,493,57,550,4,367,1027,0,1,162
1,1,0,2,3,4,2,0,0,6,1,1,0,2365,825,100,925,4,304,1029,0,1,162
1,1,0,2,3,15,1,0,0,16,1,1,0,4019,868,79,948,4,333,1037,0,1,162
1,1,0,2,3,2,3,0,0,5,1,1,0,2365,1106,268,1375,4,309,1032,0,1,162
1,1,0,2,3,4,1,0,0,5,1,1,0,2365,990,165,1155,4,396,1030,0,1,162
1,1,4,2,3,0,3,0,0,3,1,1,0,2243,495,165,660,4,400,1038,0,1,162
1,1,0,2,0,15,2,0,0,17,1,1,0,8125,1092,2031,3124,4,280,1040,0,1,162
1,1,2,1,3,4,1,0,0,5,1,1,0,0,817,0,817,4,304,1040,0,1,162
0,4,0,2,3,5,10,0,0,15,1,1,0,5922,445,180,626,4,10,999,0,1,162
0,4,0,2,0,4,0,0,0,4,1,10,0,12008,4711,384,5095,4,8,998,0,1,162
0,4,0,2,0,5,1,0,0,6,1,1,9,1022,337,53,390,4,235,994,0,1,162
0,4,0,2,3,4,2,0,0,6,1,1,0,2582,234,178,413,4,51,995,0,1,162
0,4,9,2,0,0,3,0,0,3,1,10,0,1745,405,63,468,4,170,996,0,1,162
0,4,1,2,3,8,4,0,0,12,1,18,0,3080,465,603,1068,4,5,997,0,1,162
0,4,9,2,0,5,1,0,0,6,1,10,0,5939,507,4,511,4,205,992,0,1,162
0,8,7,1,3,5,0,0,0,5,1,1,0,3312,408,0,408,4,209,993,0,1,162
0,4,1,2,0,11,2,0,0,13,1,10,0,19616,753,22,775,4,204,1001,0,1,162
0,4,2,1,0,5,0,0,0,5,1,1,0,8500,1078,27,1106,4,206,1001,0,1,162
0,4,2,1,0,3,2,0,0,5,1,1,9,454,85,110,196,4,21,1002,0,1,162
0,4,6,1,2,3,0,0,0,3,1,1,9,451,100,0,100,4,390,1000,0,1,162
0,4,9,2,3,9,1,0,0,10,1,23,20,9150,2316,1312,3629,4,18,1005,0,1,162
0,4,9,2,3,3,4,0,0,7,1,10,0,1055,252,158,410,4,141,1004,0,1,162
0,4,6,1,2,2,0,0,0,2,1,1,9,915,194,0,194,4,390,1003,0,1,162
0,4,6,1,2,2,0,0,0,2,1,1,43,0,50,49,99,4,359,1010,0,1,162
0,4,2,1,0,5,1,0,0,6,1,3,43,0,99,99,198,4,297,1009,0,1,162
0,4,6,1,2,5,0,0,0,5,1,1,43,0,99,0,99,4,311,1014,0,1,162
0,4,6,1,0,3,1,0,0,4,1,1,43,0,45,4,49,4,359,1015,0,1,162
0,4,6,1,2,2,0,0,0,2,1,1,43,0,24,24,49,4,271,1012,0,1,162
0,4,6,1,2,1,0,0,0,1,1,10,43,0,28,173,201,4,144,1016,0,1,162
0,4,0,1,2,1,0,0,0,1,1,1,43,0,28,21,49,4,319,1011,0,1,162
0,8,0,1,2,2,0,0,0,2,1,1,43,0,42,6,49,4,238,1008,0,1,162
0,8,0,1,2,2,1,0,0,3,1,1,43,0,40,32,72,4,297,1007,0,1,162
0,4,6,1,2,2,3,0,0,5,1,1,43,0,28,21,49,4,156,1013,0,1,162
0,4,0,2,0,3,1,0,0,4,1,60,0,5481,1750,97,1847,4,144,1006,0,1,162
0,4,9,2,0,3,1,0,0,4,1,10,9,1205,168,35,203,4,175,330,0,1,85
0,4,6,1,0,0,1,0,0,1,1,1,0,1109,240,244,485,4,30,327,0,1,85
0,4,9,2,2,2,0,0,0,2,1,1,0,0,193,0,193,4,345,322,0,1,85
0,4,6,1,2,1,0,0,0,1,1,85,9,0,16,39,56,4,39,329,0,1,85
0,4,9,2,0,9,3,4,0,16,1,10,0,10958,3515,340,3855,4,144,324,0,1,85
0,4,9,2,3,24,10,0,0,34,1,10,20,8886,1369,1065,2434,4,1,325,0,1,85
0,8,0,2,3,10,0,0,0,10,1,1,0,13849,3443,36,3479,4,144,323,0,1,85
0,4,9,2,0,1,1,0,0,2,1,1,0,1914,547,109,657,4,345,322,0,1,85
0,4,9,2,0,1,6,0,0,7,1,10,0,3531,1067,107,1174,4,4,326,0,1,85
0,4,2,1,0,8,1,0,0,9,1,10,0,380,99,0,99,4,144,324,0,1,85
0,4,0,1,3,5,2,0,0,7,1,1,9,1713,492,0,492,4,63,321,0,1,85
0,8,0,2,3,5,0,0,0,5,1,1,0,3802,900,8,908,4,364,320,0,1,85
0,8,3,2,3,5,10,0,0,15,1,3,0,812,486,0,486,4,369,328,0,1,85
0,4,0,2,2,3,1,0,0,4,1,1,0,4779,84,114,199,4,214,331,0,1,85
0,4,1,2,0,9,1,0,0,10,1,1,0,9500,4100,1219,5319,4,206,332,0,1,85
0,4,0,2,2,4,1,0,0,5,1,26,0,600,99,99,198,4,42,334,0,1,85
0,4,9,2,0,24,7,0,0,31,1,1,20,35790,4451,3564,8015,4,206,333,0,1,85
0,4,9,2,2,4,0,0,0,4,1,14,0,7731,432,0,432,4,96,335,0,1,85
0,4,0,2,0,245,210,0,0,455,0,1,0,28241,4483,10619,15102,4,2,274,0,1,85
0,4,9,2,0,5,2,0,2,9,1,10,0,4858,1858,542,2400,4,12,273,0,1,85
0,4,0,2,3,3,2,0,0,5,1,1,0,7000,468,2178,2646,4,158,282,0,1,85
0,4,9,2,2,7,9,0,0,16,1,10,0,1831,495,233,729,4,4,279,0,1,85
0,4,0,2,2,1,2,0,0,3,1,1,42,859,359,499,859,4,345,276,0,1,85
0,4,9,2,0,25,2,0,0,27,1,10,0,16532,3528,729,4258,4,349,281,0,1,85
0,4,0,2,2,4,3,0,0,7,1,1,0,1831,495,233,729,4,4,279,0,1,85
0,4,9,2,0,3,7,0,0,10,1,10,0,5910,423,2540,2963,4,25,278,0,1,85
0,4,9,2,3,6,0,0,0,6,1,1,0,1800,500,0,500,4,95,283,0,1,85
0,8,3,2,3,15,9,0,0,24,1,18,0,7440,1329,1245,2574,4,4,284,0,1,85
0,8,0,2,3,7,0,0,0,7,1,1,22,2564,347,144,491,4,222,280,0,1,85
0,4,9,2,0,3,0,0,0,3,1,1,0,5324,479,945,1425,4,231,277,0,1,85
1,1,5,2,3,2,5,0,0,7,1,1,0,3274,1475,180,1655,4,150,298,0,1,85
1,1,0,2,0,6,5,0,0,11,1,1,0,2405,494,303,798,4,40,309,0,1,85
1,1,5,2,3,22,8,0,0,30,1,1,0,6780,2719,1045,3764,4,400,318,0,1,85
1,1,0,2,3,3,7,0,0,10,1,1,0,1707,840,0,840,4,9,316,0,1,85
1,1,1,2,0,4,1,0,0,5,1,1,0,8798,2305,391,2697,4,335,290,0,1,85
1,1,9,2,0,18,2,0,0,20,1,1,0,6172,1394,897,2291,4,234,286,0,1,85
1,1,9,2,3,6,4,0,0,10,1,1,0,2314,402,90,492,4,258,313,0,1,85
1,1,4,2,0,6,2,0,0,8,1,1,0,14627,350,42,392,4,205,291,0,1,85
1,1,5,2,0,7,2,0,0,9,1,1,0,3659,468,72,540,4,416,307,0,1,85
1,1,5,2,3,10,20,0,0,30,1,3,0,3331,683,958,1641,4,4,315,0,1,85
1,1,2,1,0,4,1,0,0,5,1,1,0,0,528,0,528,4,304,290,0,1,85
1,1,1,2,0,63,1,0,0,64,2,64,0,12922,5880,1910,7790,4,368,300,0,1,85
1,1,9,2,3,5,0,0,0,5,1,1,0,1773,402,327,729,4,167,293,0,1,85
1,1,9,2,0,149,71,0,0,220,2,3,0,22950,6424,9136,15561,4,20,292,0,1,85
1,1,1,2,0,9,1,0,0,10,1,64,0,17598,8695,4284,12979,4,20,294,0,1,85
1,1,0,2,0,7,1,0,0,8,1,1,0,3306,492,100,592,4,236,314,0,1,85
1,1,2,1,3,4,1,0,0,5,1,3,0,330,198,0,198,4,170,308,0,1,85
1,1,1,2,0,17,3,0,0,20,1,12,0,5024,657,1162,1819,4,13,302,0,1,85
1,1,4,2,3,23,1,0,0,24,1,1,0,13713,4476,1689,6165,4,367,285,0,1,85
1,1,2,1,0,32,21,0,0,53,2,1,0,0,2293,526,2820,4,25,299,0,1,85
1,1,2,1,3,5,0,0,0,5,1,1,0,1500,312,192,504,4,158,293,0,1,85
1,1,0,2,0,21,7,0,0,28,1,1,0,8205,4790,296,5087,4,367,296,0,1,85
1,1,9,2,0,10,2,0,0,12,1,12,0,3307,863,234,1097,4,177,297,0,1,85
1,1,5,2,0,3,12,0,0,15,1,64,0,6629,2099,424,2523,4,54,305,0,1,85
1,1,1,2,3,10,10,0,0,20,1,3,0,4298,1817,2491,4309,4,20,310,0,1,85
1,1,2,1,3,3,0,0,0,3,1,1,0,0,172,50,222,4,292,290,0,1,85
1,1,2,1,0,4,0,0,0,4,1,1,0,0,225,0,225,4,293,290,0,1,85
1,1,4,2,0,23,21,0,0,44,1,64,0,7945,1952,788,2741,4,23,303,0,1,85
1,1,5,2,3,4,5,0,0,9,1,1,0,3323,600,546,1146,4,396,311,0,1,85
1,1,1,2,0,1,9,0,0,10,1,64,0,3357,680,368,1048,4,9,306,0,1,85
1,1,4,2,0,5,0,0,0,5,1,12,0,9747,3024,688,3712,4,236,288,0,1,85
1,1,4,2,0,28,12,0,0,40,1,1,0,9809,4133,529,4662,4,235,289,0,1,85
1,1,2,1,3,4,0,1,0,5,1,1,0,9747,252,0,252,4,347,288,0,1,85
1,1,2,1,0,4,0,0,0,4,1,1,0,0,360,0,360,4,359,290,0,1,85
1,1,0,2,0,0,3,0,0,3,1,64,0,1608,481,160,641,4,424,296,0,1,85
1,1,1,2,0,17,1,0,0,18,1,3,0,2645,1440,476,1917,4,345,287,0,1,85
1,1,9,2,0,45,85,0,0,130,2,1,0,11340,3114,3681,6795,4,25,295,0,1,85
1,1,1,2,0,4,6,0,0,10,1,56,0,4428,1717,825,2542,4,25,304,0,1,85
1,1,1,2,0,4,15,0,0,19,1,10,0,6412,0,663,663,4,26,299,0,1,85
1,1,4,2,0,12,1,0,0,13,1,12,0,3305,1245,1343,2589,4,270,301,0,1,85
1,1,5,2,0,4,1,0,0,5,1,3,0,2971,297,369,666,4,170,308,0,1,85
1,1,0,2,3,2,3,0,0,5,1,1,0,3306,871,259,1130,4,177,312,0,1,85
1,1,0,2,3,2,7,0,0,9,1,1,0,3405,1354,216,1570,4,367,319,0,1,85
1,1,0,2,3,6,20,0,0,26,1,1,0,3250,337,1124,1461,4,12,317,0,1,85
1,1,2,1,0,3,0,0,0,3,1,1,0,0,114,18,132,4,311,290,0,1,85
1,1,2,1,0,3,1,0,0,4,1,1,0,0,66,27,93,4,279,290,0,1,85
0,4,0,2,2,1,1,0,0,2,1,1,9,843,170,60,230,4,25,275,0,1,85
0,4,9,2,0,6,14,0,0,20,1,1,0,2552,484,21,506,4,24,192,0,1,36
0,4,2,1,0,4,1,0,0,5,1,85,9,0,34,15,49,4,279,193,0,1,36
0,4,2,1,0,9,1,1,0,11,1,1,0,5540,661,344,1005,4,18,197,0,1,36
0,4,9,1,2,1,0,0,0,1,1,10,0,274,47,102,150,4,18,196,0,1,36
0,4,9,2,2,2,0,0,0,2,1,10,9,1620,338,0,338,4,351,195,0,1,36
0,4,6,1,2,1,3,0,0,4,1,85,9,0,165,0,165,4,401,198,0,1,36
0,4,9,2,0,9,2,0,0,11,1,1,0,8031,1313,766,2080,4,18,191,0,1,36
0,4,4,2,3,6,4,0,0,10,1,26,0,8411,2602,576,3179,4,18,190,0,1,36
0,4,9,2,0,5,8,0,0,13,1,26,0,2938,996,3,999,4,116,194,0,1,36
0,8,3,2,3,5,0,0,0,5,1,1,0,1953,468,8,476,4,158,188,0,1,36
0,4,9,2,0,8,1,0,0,9,1,10,0,2410,643,541,1184,4,142,189,0,1,36
0,4,9,2,0,10,4,0,0,14,1,64,9,3205,92,36,128,4,6,163,0,1,5
0,4,0,2,3,9,4,0,0,13,1,64,0,5969,950,47,997,4,6,162,0,1,5
0,8,3,2,3,5,4,0,0,9,1,60,0,4843,254,992,1246,4,12,161,0,1,5
0,4,9,2,3,2,0,0,0,2,1,10,0,830,164,0,164,4,96,164,0,1,5
0,4,9,2,3,1,1,0,0,2,1,10,0,2358,372,1988,2361,4,18,156,0,1,5
0,4,0,2,2,6,4,0,0,10,1,1,20,1194,463,486,949,4,85,158,0,1,5
0,4,9,2,3,7,1,0,0,8,1,10,0,2999,712,76,788,4,141,157,0,1,5
0,4,9,2,3,2,0,0,0,2,1,10,9,1168,331,128,460,4,105,159,0,1,5
0,4,0,2,2,1,1,0,0,2,1,80,9,0,84,0,84,4,345,160,0,1,5
0,4,9,2,0,10,4,0,0,14,1,10,0,4017,1123,945,2069,4,253,165,0,1,5
0,4,9,2,0,2,2,0,0,4,1,64,0,21,11,10,21,4,144,166,0,1,5
0,4,2,1,2,5,1,0,0,6,1,64,0,0,165,0,165,4,144,166,0,1,5
1,1,2,1,3,2,1,0,0,3,1,1,0,5091,330,0,330,4,62,336,0,1,95
1,1,2,1,0,2,3,0,0,5,1,1,0,5091,264,45,309,4,235,336,0,1,95
1,1,0,2,0,6,0,0,0,6,1,3,0,5091,177,444,622,4,110,337,0,1,95
0,4,9,2,1,3,1,0,0,4,1,10,9,662,192,138,330,4,187,363,0,1,95
0,8,3,2,3,3,0,0,0,3,1,1,0,477,129,37,166,4,400,362,0,1,95
0,4,9,2,0,5,1,0,0,6,1,10,0,664,180,58,238,4,311,364,0,1,95
0,8,9,2,0,5,0,0,0,5,1,1,0,10172,492,81,573,4,205,341,0,1,95
0,4,9,2,0,8,1,0,0,9,1,10,0,4822,912,0,912,4,100,346,0,1,95
0,4,2,1,2,3,0,0,0,3,1,1,0,1022,370,22,393,4,234,338,0,1,95
0,8,9,2,3,9,16,0,0,25,1,1,0,2424,490,189,679,4,10,339,0,1,95
0,4,2,1,0,11,1,0,0,12,1,1,0,2558,796,110,907,4,176,344,0,1,95
0,4,6,1,0,2,1,0,0,3,1,1,0,632,227,4,232,4,144,352,0,1,95
0,4,2,1,0,7,1,0,0,8,1,1,20,4014,464,218,682,4,95,342,0,1,95
0,4,3,2,3,10,3,0,0,13,1,4,4,5483,691,262,953,4,102,345,0,1,95
0,4,9,2,0,8,13,0,0,21,1,10,0,12415,1650,779,2429,4,95,343,0,1,95
0,4,2,1,0,5,2,0,0,7,1,10,0,4771,421,0,421,4,97,340,0,1,95
0,4,2,1,2,4,1,0,0,5,1,1,20,3414,400,82,483,4,95,342,0,1,95
1,1,2,1,3,9,4,0,0,13,1,3,0,0,858,54,912,4,325,351,0,1,95
1,1,2,1,0,4,5,0,0,9,1,1,0,8551,300,100,400,4,311,348,0,1,95
1,1,2,1,3,6,0,0,0,6,1,1,0,19666,482,0,482,4,234,351,0,1,95
1,1,2,1,3,2,2,0,0,4,1,1,0,1553,300,250,550,4,311,351,0,1,95
1,1,2,1,3,2,0,0,0,2,1,1,0,19666,264,0,264,4,235,351,0,1,95
1,1,2,1,3,39,6,39,3,87,2,1,0,4413,2302,2118,4420,4,367,350,0,1,95
1,1,2,1,3,13,1,0,0,14,1,1,0,0,2700,253,2953,4,358,351,0,1,95
1,1,1,2,0,39,0,0,0,39,1,12,0,49457,6491,3637,10129,4,373,350,0,1,95
1,1,5,2,0,7,1,0,0,8,1,3,0,8551,852,2718,3571,4,320,348,0,1,95
1,1,2,1,3,1,1,0,0,2,1,1,0,19666,99,0,99,4,261,351,0,1,95
1,1,0,1,3,6,1,0,0,7,1,1,0,1050,495,10,505,4,235,351,0,1,95
1,1,1,2,0,46,2,0,0,48,1,64,0,19666,6657,3821,10479,4,358,351,0,1,95
1,1,5,2,0,46,3,0,0,49,1,10,0,33196,17246,4919,22165,4,363,349,0,1,95
1,1,0,2,0,3,1,0,0,4,1,1,0,5027,1498,409,1908,4,236,347,0,1,95
0,4,1,2,0,3,0,0,0,3,1,43,0,4279,1066,905,1971,4,145,361,0,1,95
0,4,0,2,0,5,1,0,0,6,1,1,0,2591,764,148,913,4,142,360,0,1,95
0,4,0,1,2,3,0,0,0,3,1,1,0,1382,445,3,448,4,142,359,0,1,95
1,1,2,1,0,4,2,0,0,6,1,1,0,0,230,100,330,4,293,357,0,1,95
1,1,2,1,0,2,1,0,0,3,1,1,0,0,660,0,660,4,351,358,0,1,95
1,1,5,2,3,16,2,0,0,18,1,1,0,2627,542,266,808,4,235,356,0,1,95
1,1,2,1,0,6,0,0,0,6,1,1,0,0,492,0,492,4,304,358,0,1,95
1,1,2,1,3,6,1,0,0,7,1,1,0,5091,66,33,99,4,279,357,0,1,95
1,1,2,1,3,2,0,0,0,2,1,1,0,8551,330,0,330,4,106,358,0,1,95
0,4,9,2,0,6,2,0,0,8,1,23,0,1322,488,0,488,4,304,366,0,1,95
0,4,0,2,3,4,4,0,0,8,1,1,0,2529,450,363,813,4,115,353,0,1,95
0,4,0,2,0,4,1,0,0,5,1,10,0,6129,346,170,516,4,210,354,0,1,95
0,4,0,1,0,5,0,0,0,5,1,1,20,0,70,0,70,4,144,355,0,1,95
0,4,0,2,3,2,1,0,0,3,1,1,20,5664,643,95,738,4,96,367,0,1,95
0,4,9,2,0,28,2,7,0,37,1,10,0,48161,8096,859,8955,4,199,365,0,1,95
0,4,2,1,2,6,1,0,0,7,1,10,0,990,490,500,990,4,205,172,0,1,28
0,4,9,2,3,1,1,0,0,2,1,10,0,1024,165,0,165,4,95,174,0,1,28
0,4,9,2,0,13,1,0,0,14,1,10,0,41634,696,488,1185,4,204,172,0,1,28
0,4,2,1,0,3,0,0,0,3,1,1,0,8910,490,500,990,4,205,173,0,1,28
0,4,2,1,2,2,1,0,0,3,1,1,0,1606,187,50,237,4,257,184,0,1,28
0,4,9,2,0,7,2,0,0,9,1,10,0,759,198,0,198,4,236,181,0,1,28
0,4,9,2,0,1,2,0,0,3,1,1,9,1553,150,291,441,4,279,182,0,1,28
0,4,9,2,0,11,4,4,0,19,1,10,0,6123,483,1179,1662,4,205,183,0,1,28
