공장구분,설립구분,입주형태,보유구분,등록구분,남자종업원,여자종업원,외국인남자종업원,외국인여자종업원,종업원합계,공장규모,용도지역,지목,용지면적,제조시설면적,부대시설면적,건축면적,지식산업센터명,대표업종,공장주소_지번,도,시,구
1,5,0,2,3,0,7,0,0,7,1,9,0,910,410,159,569,18,387,5308,0,4,12
1,5,6,1,3,12,5,0,0,17,1,9,0,0,495,165,660,18,387,5203,0,4,12
1,5,2,1,4,0,4,0,0,4,1,9,0,0,104,0,104,18,283,5298,0,4,12
1,5,0,2,3,2,0,0,0,2,1,9,0,312,208,0,208,18,368,5152,0,4,12
1,5,6,1,1,1,0,0,0,1,1,9,0,0,300,30,330,18,350,5387,0,4,12
1,5,9,2,1,9,5,0,0,14,1,9,5,0,416,80,496,18,283,5252,0,4,12
1,5,2,1,4,1,0,0,0,1,1,9,0,0,130,0,130,18,237,5738,0,4,12
1,5,4,2,4,4,0,0,0,4,1,9,0,855,593,0,593,18,239,5375,0,4,12
1,5,0,1,3,1,0,0,0,1,1,9,0,335,233,0,233,18,239,5548,0,4,12
1,5,0,2,3,5,4,0,0,9,1,9,0,418,270,3,273,18,387,5393,0,4,12
1,5,0,2,3,4,2,0,0,6,1,9,0,759,453,43,496,18,381,5505,0,4,12
1,5,6,1,1,1,1,0,0,2,1,9,0,1471,595,169,764,18,60,5704,0,4,12
1,5,9,2,4,4,8,0,0,12,1,9,0,1649,995,99,1094,18,179,5251,0,4,12
1,5,0,2,3,8,1,0,0,9,1,9,5,670,464,0,464,18,239,5776,0,4,12
1,5,9,2,4,2,2,0,1,5,1,9,0,1110,558,238,796,18,52,5103,0,4,12
1,5,9,2,3,1,0,0,0,1,1,9,5,335,211,0,211,18,361,5235,0,4,12
1,5,0,1,4,1,0,0,0,1,1,9,0,0,132,0,132,18,237,5435,0,4,12
1,5,9,2,1,7,1,0,0,8,1,9,0,1351,770,86,856,18,225,5656,0,4,12
1,5,0,2,4,1,0,0,0,1,1,9,5,430,264,0,264,18,239,5315,0,4,12
1,5,9,2,3,3,0,0,0,3,1,9,0,401,279,7,286,18,239,5361,0,4,12
1,5,0,1,4,5,0,0,0,5,1,18,5,0,39,0,39,18,271,5745,0,4,12
1,5,0,2,4,3,2,0,0,5,1,9,5,462,221,63,285,18,368,5413,0,4,12
1,5,9,2,3,2,0,0,0,2,1,9,0,330,230,10,240,18,229,5226,0,4,12
1,5,9,2,3,11,2,8,0,21,1,9,0,1579,470,0,470,18,170,5678,0,4,12
1,5,9,2,3,4,0,0,0,4,1,9,5,383,212,297,509,18,380,5780,0,4,12
1,5,9,2,3,1,1,0,0,2,1,9,0,330,194,0,194,18,387,5208,0,4,12
1,5,9,2,3,4,1,0,0,5,1,9,0,364,253,136,390,18,242,5436,0,4,12
1,5,0,2,3,3,1,0,0,4,1,9,0,364,226,93,319,18,234,5437,0,4,12
1,5,0,1,1,2,1,0,0,3,1,9,0,0,198,0,198,18,328,5681,0,4,12
1,5,9,2,1,1,0,0,0,1,1,9,0,0,214,115,330,18,283,5741,0,4,12
1,5,3,2,4,0,0,0,0,0,1,9,14,176,140,0,140,18,239,5667,0,4,12
1,5,0,1,3,4,2,0,0,6,1,9,0,0,300,30,330,18,225,5514,0,4,12
1,5,0,1,3,2,0,0,0,2,1,9,0,462,125,16,141,18,208,5473,0,4,12
1,5,0,2,4,6,1,0,0,7,1,9,5,407,204,6,210,18,237,5557,0,4,12
1,5,9,2,1,5,0,0,0,5,1,9,0,532,311,7,318,18,317,5253,0,4,12
1,5,9,2,4,16,17,0,0,33,1,9,0,2100,1500,300,1800,18,47,5725,0,4,12
1,5,9,2,3,4,1,0,0,5,1,9,0,0,345,0,345,18,43,5606,0,4,12
1,5,2,1,4,6,0,0,0,6,1,9,0,0,151,0,151,18,237,5378,0,4,12
1,5,0,2,4,2,2,0,0,4,1,9,0,387,198,143,341,18,221,5550,0,4,12
1,5,9,1,3,3,1,0,0,4,1,9,0,0,170,56,226,18,226,5257,0,4,12
1,5,6,1,3,4,0,0,0,4,1,9,5,363,249,0,249,18,369,5566,0,4,12
1,5,9,2,3,1,2,0,0,3,1,9,0,301,202,6,208,18,239,5259,0,4,12
1,5,0,1,1,1,0,0,0,1,1,9,0,0,148,0,148,18,283,5648,0,4,12
1,5,9,2,1,3,0,0,0,3,1,9,0,429,299,74,374,18,360,5131,0,4,12
1,5,6,1,3,3,1,0,0,4,1,9,0,0,400,176,576,18,291,5340,0,4,12
1,5,2,1,4,5,0,2,0,7,1,18,0,459,312,69,381,18,237,5107,0,4,12
1,5,6,1,3,1,0,0,0,1,1,9,0,0,210,10,220,18,242,5387,0,4,12
1,5,9,2,1,10,0,0,0,10,1,9,0,588,198,39,237,18,229,5146,0,4,12
1,5,9,2,3,1,0,0,0,1,1,9,0,452,396,13,409,18,387,5650,0,4,12
1,5,0,1,4,2,1,0,0,3,1,9,5,0,171,0,171,18,238,5565,0,4,12
1,5,9,2,4,1,0,0,0,1,1,9,5,555,257,117,375,18,361,5400,0,4,12
1,5,9,2,3,1,1,0,0,2,1,9,0,0,272,0,272,18,330,5554,0,4,12
1,5,0,2,1,1,0,1,0,2,1,9,0,422,137,91,229,18,236,5439,0,4,12
1,5,9,2,1,12,17,0,0,29,1,9,0,2952,1949,429,2378,18,381,5250,0,4,12
1,5,9,2,3,1,0,0,0,1,1,9,0,374,194,30,224,18,352,5221,0,4,12
1,5,0,1,4,1,0,0,0,1,1,9,5,0,82,0,82,18,239,5715,0,4,12
1,5,9,2,4,12,4,0,0,16,1,9,0,2183,1205,268,1474,18,225,5401,0,4,12
1,5,9,2,3,6,0,0,0,6,1,9,0,1109,496,270,766,18,239,5483,0,4,12
1,5,0,2,3,14,3,0,0,17,2,9,0,868,498,369,868,18,368,5601,0,4,12
1,5,9,2,3,0,0,0,0,0,1,9,0,432,302,66,368,18,250,5101,0,4,12
1,5,9,2,4,10,4,4,0,18,1,9,5,1562,908,46,954,18,238,5118,0,4,12
1,5,9,2,3,8,0,0,0,8,1,9,0,595,328,65,393,18,368,5498,0,4,12
1,5,9,2,4,7,3,0,0,10,1,9,0,1653,1142,10,1153,18,242,5597,0,4,12
1,5,9,2,3,3,0,0,0,3,1,9,0,351,172,0,172,18,239,5321,0,4,12
1,5,9,2,3,5,4,5,0,14,1,9,0,2720,1013,188,1202,18,59,5126,0,4,12
1,5,0,2,1,10,3,6,0,19,1,9,5,661,600,0,600,18,380,5370,0,4,12
1,5,9,2,3,1,0,0,0,1,1,9,0,436,304,2,307,18,224,5193,0,4,12
1,5,0,2,1,3,0,5,0,8,1,9,5,502,159,0,159,18,240,5588,0,4,12
1,5,6,1,3,4,0,0,0,4,1,9,0,0,220,30,250,18,240,5789,0,4,12
1,5,0,2,3,1,0,0,0,1,1,9,0,429,289,0,289,18,349,5331,0,4,12
1,5,0,2,3,2,0,0,0,2,1,9,5,330,231,75,306,18,239,5680,0,4,12
1,5,9,2,1,3,2,0,0,5,1,9,0,0,120,203,323,18,234,5440,0,4,12
1,5,6,1,1,3,4,0,0,7,1,9,0,334,199,199,398,18,382,5334,0,4,12
1,5,0,1,1,1,0,0,0,1,1,18,0,0,264,33,297,18,237,5094,0,4,12
1,5,9,1,3,3,0,0,0,3,1,9,0,301,148,0,148,18,355,5352,0,4,12
1,5,9,2,4,2,0,0,0,2,1,9,0,578,570,7,578,18,234,5227,0,4,12
1,5,9,2,1,1,0,0,0,1,1,9,0,297,205,0,205,18,87,5414,0,4,12
1,5,0,2,4,13,3,0,0,16,1,9,0,1421,762,183,946,18,239,5447,0,4,12
1,5,9,2,3,8,1,0,0,9,1,9,0,495,235,235,471,18,368,5642,0,4,12
1,5,9,2,4,11,10,0,0,21,1,9,0,932,532,226,758,18,387,5147,0,4,12
1,5,0,2,1,2,0,0,0,2,1,9,0,340,40,0,40,18,239,5395,0,4,12
1,5,0,2,3,6,0,0,0,6,1,9,5,490,323,0,323,18,332,5567,0,4,12
1,5,0,2,1,10,9,10,0,29,1,9,5,999,390,70,460,18,387,5581,0,4,12
1,5,0,1,1,2,1,0,0,3,1,9,0,429,333,0,333,18,175,5579,0,4,12
1,5,0,1,3,2,0,0,0,2,1,9,0,300,240,20,260,18,350,5372,0,4,12
1,5,6,1,3,1,0,0,0,1,1,9,0,0,221,0,221,18,349,5586,0,4,12
1,5,2,1,4,0,1,0,0,1,1,9,5,0,297,0,297,18,283,5513,0,4,12
1,5,9,2,4,2,0,0,0,2,1,9,0,1071,767,0,767,18,399,5568,0,4,12
1,5,0,1,1,2,0,0,0,2,1,9,0,461,320,0,320,18,175,5613,0,4,12
1,5,0,1,4,2,1,0,0,3,1,9,0,330,197,118,315,18,237,5520,0,4,12
1,5,9,2,3,4,2,0,0,6,1,9,0,371,198,198,396,18,305,5326,0,4,12
1,5,9,2,3,6,2,0,0,8,1,9,0,297,203,0,203,18,305,5314,0,4,12
1,5,0,1,4,4,0,0,0,4,1,9,0,0,716,0,716,18,239,5260,0,4,12
1,5,0,2,3,8,5,0,1,14,1,9,0,518,453,278,731,18,21,5141,0,4,12
1,5,0,1,4,3,0,0,0,3,1,9,5,0,297,0,297,18,243,5734,0,4,12
1,5,9,2,2,2,1,0,0,3,1,9,0,344,199,0,199,18,368,5254,0,4,12
1,5,0,1,3,4,9,0,0,13,1,9,0,536,326,45,371,18,381,5496,0,4,12
1,5,2,1,4,2,1,0,0,3,1,9,0,0,244,90,335,18,237,5698,0,4,12
1,5,4,2,4,1,0,1,0,2,1,9,0,293,215,50,265,18,239,5324,0,4,12
1,5,9,2,3,4,1,0,0,5,1,9,0,653,230,20,250,18,350,5639,0,4,12
1,5,9,2,4,5,2,4,0,11,1,9,0,1623,607,244,851,18,61,5099,0,4,12
1,5,2,1,4,3,0,0,0,3,1,9,0,0,160,0,160,18,369,5754,0,4,12
1,5,9,2,3,1,0,0,0,1,1,9,0,297,205,0,205,18,387,5414,0,4,12
1,5,0,1,4,6,1,0,0,7,1,9,0,480,331,2,334,18,240,5364,0,4,12
1,5,9,2,3,1,8,0,0,9,1,9,0,468,324,40,364,18,387,5540,0,4,12
1,5,4,2,4,2,0,0,0,2,1,9,5,237,134,3,138,18,237,5346,0,4,12
1,5,0,1,3,2,0,0,0,2,1,9,0,0,318,12,330,18,239,5297,0,4,12
1,5,2,1,4,0,0,0,0,0,1,9,0,0,240,24,264,18,224,5351,0,4,12
1,5,9,2,3,3,0,0,0,3,1,9,0,33,33,0,33,18,330,5592,0,4,12
1,5,9,2,4,3,0,0,0,3,1,9,0,10041,3538,0,3538,18,59,5648,0,4,12
1,5,9,2,3,5,6,0,0,11,1,9,0,996,456,259,715,18,421,5121,0,4,12
1,5,2,1,4,4,0,0,0,4,1,9,0,385,221,96,317,18,315,5614,0,4,12
1,5,5,2,1,3,1,0,0,4,1,13,5,499,450,49,499,18,368,5695,0,4,12
1,5,0,1,1,5,0,0,0,5,1,9,0,210,210,0,210,18,358,5778,0,4,12
1,5,0,2,3,5,5,4,0,14,1,9,0,529,365,0,365,18,131,5757,0,4,12
1,5,9,2,3,1,0,1,0,2,1,9,0,768,450,40,490,18,240,5082,0,4,12
1,5,9,2,1,5,1,0,0,6,1,9,0,705,342,100,442,18,237,5426,0,4,12
1,5,0,2,3,9,0,0,0,9,1,9,0,377,474,20,494,18,387,5711,0,4,12
1,5,9,2,3,4,0,0,0,4,1,9,0,601,378,49,427,18,368,5662,0,4,12
1,5,9,2,1,5,1,0,0,6,1,9,0,390,230,230,461,18,368,5516,0,4,12
1,5,9,2,3,1,0,0,0,1,1,9,0,208,203,4,208,18,253,5167,0,4,12
1,5,2,1,4,1,0,0,0,1,1,9,0,0,265,0,265,18,239,5648,0,4,12
1,5,9,2,3,8,3,0,0,11,1,9,0,526,356,43,399,18,362,5287,0,4,12
1,5,0,1,4,2,1,0,0,3,1,9,5,0,297,0,297,18,237,5677,0,4,12
1,5,9,2,4,5,3,0,0,8,1,9,0,1294,1375,119,1495,18,250,5432,0,4,12
1,5,9,2,3,4,3,0,0,7,1,9,0,386,254,13,267,18,387,5617,0,4,12
1,5,9,2,3,7,1,0,0,8,1,9,0,553,381,0,381,18,368,5542,0,4,12
1,5,6,1,3,5,1,0,0,6,1,9,0,0,297,0,297,18,340,5056,0,4,12
1,5,6,1,3,3,0,0,0,3,1,9,0,0,234,0,234,18,340,5331,0,4,12
1,5,9,2,3,4,1,0,0,5,1,9,0,479,312,21,333,18,253,5063,0,4,12
1,5,0,1,4,24,2,0,0,26,1,9,0,1757,1089,0,1089,18,185,5747,0,4,12
1,5,0,2,4,3,1,0,0,4,1,9,0,585,372,0,372,18,368,5623,0,4,12
1,5,9,2,3,4,0,0,0,4,1,9,0,313,215,17,232,18,236,5672,0,4,12
1,5,0,1,4,10,2,0,0,12,1,9,0,925,644,172,817,18,236,5134,0,4,12
1,5,0,1,1,4,1,0,0,5,1,9,0,0,166,26,193,18,305,5058,0,4,12
1,5,6,1,1,4,1,0,0,5,1,9,0,0,495,0,495,18,181,5371,0,4,12
1,5,0,2,3,1,0,0,0,1,1,9,0,518,314,35,349,18,368,5476,0,4,12
1,5,9,2,1,5,2,0,0,7,1,9,0,3203,1567,100,1667,18,225,5385,0,4,12
1,5,0,1,3,1,0,0,0,1,1,9,0,0,313,0,313,18,225,5385,0,4,12
1,5,0,2,3,2,1,0,0,3,1,9,5,898,324,0,324,18,239,5587,0,4,12
1,5,0,2,4,3,0,0,0,3,1,9,0,810,480,0,480,18,242,5408,0,4,12
1,5,2,1,1,8,4,0,0,12,1,9,0,0,329,0,329,18,237,5665,0,4,12
1,5,0,2,3,4,2,0,0,6,1,9,0,231,165,66,231,18,283,5061,0,4,12
1,5,0,2,4,7,0,0,0,7,1,9,0,721,420,0,420,18,237,5057,0,4,12
1,5,0,2,4,8,0,0,0,8,1,18,0,564,311,17,329,18,237,5114,0,4,12
1,5,0,2,4,5,0,0,0,5,1,9,0,727,569,0,569,18,240,5331,0,4,12
1,5,9,2,1,5,0,0,0,5,1,9,0,588,164,70,234,18,312,5793,0,4,12
1,5,0,2,4,17,4,0,0,21,1,18,0,730,434,58,493,18,368,5272,0,4,12
1,5,6,1,1,3,1,0,0,4,1,9,0,198,160,38,198,18,3,5754,0,4,12
1,5,0,1,3,1,4,0,0,5,1,9,0,0,155,52,208,18,283,5298,0,4,12
1,5,6,1,1,2,0,0,0,2,1,9,0,0,180,0,180,18,239,5410,0,4,12
1,5,9,2,3,4,1,0,0,5,1,9,5,0,150,18,168,18,359,5481,0,4,12
1,5,2,1,1,1,0,0,0,1,1,9,0,0,157,0,157,18,237,5267,0,4,12
1,5,9,2,1,1,1,0,0,2,1,9,0,491,100,50,150,18,253,5188,0,4,12
1,5,2,1,4,2,1,0,0,3,1,9,0,330,165,0,165,18,237,5349,0,4,12
1,5,0,1,3,11,1,0,0,12,1,9,0,0,430,30,460,18,120,5424,0,4,12
1,5,2,1,3,1,0,0,0,1,1,9,0,36,36,0,36,2,295,5181,0,4,12
1,5,0,1,4,4,0,0,0,4,1,9,0,0,239,0,239,18,287,5145,0,4,12
1,5,9,2,4,7,0,0,0,7,1,9,0,419,287,70,357,18,253,5127,0,4,12
1,5,0,2,3,2,0,0,0,2,1,9,0,330,230,0,230,18,381,5456,0,4,12
1,5,0,2,1,12,5,0,0,17,1,9,0,3602,2318,262,2581,18,245,5404,0,4,12
1,5,2,1,4,2,2,0,0,4,1,9,0,130,115,0,115,18,237,5518,0,4,12
1,5,9,2,1,2,0,0,0,2,1,9,0,400,213,0,213,18,360,5593,0,4,12
1,5,9,2,3,1,0,0,0,1,1,9,0,4298,294,24,319,18,360,5148,0,4,12
1,5,9,2,1,20,0,0,0,20,1,9,0,747,325,20,345,18,237,5241,0,4,12
1,5,9,2,3,8,0,0,0,8,1,9,0,777,391,100,491,18,229,5632,0,4,12
1,5,0,1,1,2,3,0,0,5,1,9,0,0,160,10,170,18,242,5759,0,4,12
1,5,0,2,1,2,1,4,0,7,1,9,0,536,324,26,350,18,240,5797,0,4,12
1,5,9,2,4,5,1,3,0,9,1,9,0,1056,625,156,782,18,62,5716,0,4,12
1,5,9,2,1,6,0,0,0,6,1,9,5,669,463,0,463,18,368,5469,0,4,12
1,5,0,1,4,5,0,0,0,5,1,9,0,0,100,0,100,18,239,5128,0,4,12
1,5,0,1,3,8,1,0,0,9,1,9,0,719,510,50,560,18,368,5482,0,4,12
1,5,0,2,3,4,2,0,0,6,1,9,0,744,289,30,319,18,237,5585,0,4,12
1,5,2,1,4,1,0,0,0,1,1,9,0,150,101,1,102,18,239,5292,0,4,12
1,5,0,2,3,3,0,0,0,3,1,9,0,330,110,47,157,18,240,5429,0,4,12
1,5,9,2,3,7,1,0,0,8,1,9,0,651,416,60,476,18,387,5624,0,4,12
1,5,9,2,3,3,1,0,0,4,1,9,0,318,220,223,443,18,240,5053,0,4,12
1,5,9,2,1,6,8,0,0,14,1,9,0,433,166,96,262,18,387,5199,0,4,12
1,5,0,2,4,1,0,0,0,1,1,9,5,331,190,190,381,18,237,5703,0,4,12
1,5,9,2,3,3,1,0,0,4,1,9,0,430,133,187,321,18,332,5589,0,4,12
1,5,9,2,3,9,3,0,0,12,1,9,0,372,238,20,258,18,236,5365,0,4,12
1,5,9,2,3,10,2,0,0,12,1,9,0,372,258,0,258,18,236,5366,0,4,12
1,5,0,2,1,5,0,0,0,5,1,9,0,524,392,0,392,18,225,5782,0,4,12
1,5,0,1,4,0,1,0,0,1,1,9,0,0,90,0,90,18,283,5058,0,4,12
1,5,0,2,4,0,1,0,0,1,1,9,0,318,221,31,252,18,179,5652,0,4,12
1,5,9,2,3,6,2,0,0,8,1,9,0,330,155,39,194,18,387,5590,0,4,12
1,5,0,2,4,6,0,0,0,6,1,9,0,405,282,0,282,18,237,4963,0,4,12
1,5,9,2,3,3,0,0,0,3,1,9,0,646,300,100,400,18,368,5654,0,4,12
1,5,0,1,3,6,0,0,0,6,1,9,0,0,461,200,661,18,387,5043,0,4,12
1,5,9,2,3,13,0,0,0,13,1,9,0,356,150,50,200,18,236,5694,0,4,12
1,5,0,2,1,3,1,0,0,4,1,9,0,0,50,0,50,18,120,5729,0,4,12
1,5,2,1,4,2,0,0,0,2,1,9,0,0,231,0,231,18,239,5648,0,4,12
1,5,9,2,1,3,1,0,0,4,1,9,0,476,146,0,146,18,248,5545,0,4,12
1,5,2,1,4,5,0,0,0,5,1,9,0,0,82,0,82,18,350,5081,0,4,12
1,5,5,2,1,2,1,0,0,3,1,9,0,517,408,0,408,18,405,5262,0,4,12
1,5,0,2,1,16,2,0,0,18,1,9,0,1322,1338,177,1516,18,239,5506,0,4,12
1,5,6,1,3,1,0,0,0,1,1,9,0,0,350,20,370,18,239,5504,0,4,12
1,5,9,2,4,1,0,0,0,1,1,9,0,2215,1205,713,1918,18,52,5356,0,4,12
1,5,9,2,3,2,1,0,0,3,1,9,0,0,266,24,290,18,387,5384,0,4,12
1,5,9,2,3,4,1,0,0,5,1,9,0,0,222,10,232,18,239,5640,0,4,12
1,5,6,1,3,5,1,0,0,6,1,9,0,0,455,467,923,18,361,5761,0,4,12
1,5,0,2,4,4,1,0,0,5,1,9,0,1157,746,125,871,18,239,5274,0,4,12
1,5,9,2,3,1,0,0,0,1,1,9,0,345,209,0,209,18,355,5301,0,4,12
1,5,0,1,4,1,1,0,0,2,1,9,0,0,419,0,419,18,283,5637,0,4,12
1,5,0,1,3,1,0,0,0,1,1,9,0,496,496,0,496,18,305,5484,0,4,12
1,5,6,1,3,3,0,0,0,3,1,9,0,0,230,10,240,18,368,5328,0,4,12
1,5,6,1,3,4,1,0,0,5,1,9,0,0,300,26,326,18,305,5058,0,4,12
1,5,9,2,4,2,3,0,0,5,1,9,0,683,164,349,513,18,48,5771,0,4,12
1,5,9,2,1,4,0,0,0,4,1,9,5,636,320,0,320,18,239,5379,0,4,12
1,5,9,2,3,1,1,0,0,2,1,9,0,876,493,59,553,18,369,5368,0,4,12
1,5,2,1,4,1,0,0,0,1,1,9,0,0,148,12,160,18,237,5155,0,4,12
1,5,9,2,3,14,2,0,0,16,1,9,0,528,312,2,315,18,239,5120,0,4,12
1,5,2,1,4,1,0,0,0,1,1,9,0,0,165,0,165,18,240,5648,0,4,12
1,5,9,2,4,6,5,0,0,11,1,9,0,563,344,49,393,18,242,5551,0,4,12
1,5,0,2,3,5,0,0,0,5,1,9,0,419,231,150,381,18,368,5040,0,4,12
1,5,0,2,3,2,0,0,0,2,1,9,0,539,321,31,353,18,234,5766,0,4,12
1,5,9,2,3,0,1,1,0,2,1,9,0,157,157,0,157,18,225,5216,0,4,12
1,5,0,2,3,1,0,0,0,1,1,9,0,330,230,0,230,18,350,5066,0,4,12
1,5,6,1,3,3,3,2,0,8,1,9,0,515,281,49,331,18,236,5238,0,4,12
1,5,2,1,3,6,1,0,0,7,1,9,0,0,330,52,382,18,228,5406,0,4,12
1,5,9,2,3,2,1,0,0,3,1,9,5,429,102,50,152,18,336,5559,0,4,12
1,5,0,2,1,13,5,0,0,18,1,9,0,2100,1294,243,1537,18,423,5732,0,4,12
1,5,2,1,4,4,0,0,0,4,1,9,0,0,122,0,122,18,237,5554,0,4,12
1,5,0,2,4,2,1,0,0,3,1,9,0,528,228,125,353,18,237,5536,0,4,12
1,5,0,2,3,2,3,0,0,5,1,16,0,600,358,0,358,18,179,5675,0,4,12
1,5,0,2,1,28,19,0,0,47,1,9,0,1556,887,1575,2463,18,238,5367,0,4,12
1,5,0,2,4,4,1,0,0,5,1,9,0,924,866,0,866,18,239,5295,0,4,12
1,5,0,2,3,1,4,0,0,5,1,9,0,363,234,0,234,18,283,5688,0,4,12
1,5,6,1,1,2,1,0,0,3,1,9,0,0,198,30,228,18,342,5493,0,4,12
1,5,9,2,3,2,0,0,0,2,1,9,0,355,194,203,397,18,155,5113,0,4,12
1,5,6,1,1,2,0,0,0,2,1,9,0,0,108,24,132,18,337,5428,0,4,12
1,5,9,2,3,6,0,0,0,6,1,9,0,604,132,196,328,18,330,5794,0,4,12
1,5,0,2,4,16,1,0,0,17,1,9,0,1273,460,414,874,18,237,5595,0,4,12
1,5,0,2,3,4,1,0,0,5,1,9,0,423,257,128,386,18,239,5573,0,4,12
1,5,0,2,4,3,3,0,0,6,1,9,0,330,272,0,272,18,385,5319,0,4,12
1,5,9,2,3,7,0,0,0,7,1,9,0,429,297,0,297,18,239,5612,0,4,12
1,5,0,2,3,4,1,0,0,5,1,9,0,330,228,5,234,18,349,5302,0,4,12
1,5,0,2,1,2,1,0,0,3,1,9,0,1515,581,424,1005,18,242,5423,0,4,12
1,5,0,2,4,2,0,0,0,2,1,9,0,397,214,0,214,18,237,5209,0,4,12
1,5,0,2,4,2,0,0,0,2,1,18,5,486,332,0,332,18,283,4983,0,4,12
1,5,0,1,3,2,3,0,0,5,1,9,5,892,745,0,745,18,26,5734,0,4,12
1,5,9,2,4,6,3,0,0,9,1,9,0,661,512,147,659,18,283,5311,0,4,12
1,5,9,2,3,1,0,0,0,1,1,9,0,334,199,0,199,18,368,5109,0,4,12
1,5,9,2,1,2,0,0,0,2,1,9,0,305,211,52,264,18,369,4997,0,4,12
1,5,9,2,1,2,1,0,0,3,1,9,5,315,220,0,220,18,226,5653,0,4,12
1,5,9,2,3,3,1,0,0,4,1,9,0,651,430,36,466,18,237,5723,0,4,12
1,5,9,2,3,10,1,0,0,11,1,9,0,822,353,160,514,18,349,5530,0,4,12
1,5,6,1,3,2,0,0,0,2,1,9,0,0,165,0,165,18,325,5647,0,4,12
1,5,0,1,1,13,8,0,0,21,1,9,0,2975,1008,40,1049,18,414,5787,0,4,12
1,5,9,2,3,5,0,0,0,5,1,9,0,279,128,23,151,18,368,5312,0,4,12
1,5,9,2,4,4,3,0,0,7,1,9,0,661,210,0,210,18,360,5333,0,4,12
1,5,0,2,3,2,0,0,0,2,1,9,0,387,255,15,270,18,355,5225,0,4,12
1,5,9,2,3,3,0,0,0,3,1,18,0,426,423,56,480,18,368,5096,0,4,12
1,5,0,1,4,2,0,0,0,2,1,18,0,0,264,66,330,18,332,5268,0,4,12
1,5,0,2,4,10,1,0,0,11,1,9,0,456,317,30,347,18,368,5622,0,4,12
1,5,0,2,4,10,14,0,0,24,1,9,0,1157,703,149,853,18,387,5164,0,4,12
1,5,2,1,1,1,0,0,0,1,1,9,0,0,165,0,165,18,239,5648,0,4,12
1,5,9,2,3,5,1,0,0,6,1,9,0,377,125,18,143,18,239,5353,0,4,12
1,5,0,2,3,1,1,0,0,2,1,9,0,330,240,60,300,18,361,5223,0,4,12
1,5,9,2,3,13,0,0,0,13,1,9,0,675,463,84,548,18,368,5065,0,4,12
1,5,0,2,4,1,2,0,0,3,1,9,0,1019,625,0,625,18,133,5163,0,4,12
1,5,2,1,4,5,0,0,0,5,1,9,0,0,231,0,231,18,239,5648,0,4,12
1,5,9,2,3,3,0,0,0,3,1,9,0,0,215,10,225,18,245,5685,0,4,12
1,5,0,2,3,1,0,0,0,1,1,9,0,478,214,0,214,18,387,5045,0,4,12
1,5,9,2,4,1,1,0,0,2,1,9,0,1008,561,0,561,18,160,5431,0,4,12
1,5,0,2,3,4,0,0,0,4,1,9,0,347,213,30,243,18,240,5046,0,4,12
1,5,9,2,3,11,1,0,0,12,1,9,0,0,470,25,495,18,305,5339,0,4,12
1,5,9,2,4,3,0,0,0,3,1,9,0,892,498,0,498,18,332,5700,0,4,12
1,5,9,2,3,3,2,0,0,5,1,9,0,596,352,101,454,18,212,5041,0,4,12
1,5,9,2,3,3,0,0,0,3,1,9,0,424,295,0,295,18,355,5575,0,4,12
1,5,9,2,4,10,5,0,0,15,1,9,0,1755,619,397,1017,18,212,5248,0,4,12
1,5,0,2,4,8,1,0,0,9,1,9,0,717,330,49,379,18,237,5569,0,4,12
1,5,9,2,3,2,0,0,0,2,1,9,0,568,228,77,305,18,245,5578,0,4,12
1,5,0,2,3,3,0,0,0,3,1,9,0,390,203,0,203,18,240,5552,0,4,12
1,5,9,2,3,6,0,0,0,6,1,9,0,432,195,65,260,18,238,5453,0,4,12
1,5,9,2,4,3,0,0,0,3,1,9,0,610,423,0,423,18,229,5323,0,4,12
1,5,0,2,3,1,0,0,0,1,1,9,0,234,102,15,117,18,239,5454,0,4,12
1,5,2,1,4,4,0,0,0,4,1,9,0,0,215,0,215,18,368,5097,0,4,12
1,5,0,2,4,6,2,0,0,8,1,9,0,499,334,0,334,18,238,5306,0,4,12
1,5,6,1,3,3,0,0,0,3,1,9,0,0,214,10,224,18,223,5207,0,4,12
1,5,0,2,3,10,1,0,0,11,1,9,0,537,350,0,350,18,239,5490,0,4,12
1,5,0,1,1,5,0,0,0,5,1,9,0,0,310,20,330,18,239,5446,0,4,12
1,5,6,1,3,1,0,0,0,1,1,9,0,0,150,20,170,18,387,5517,0,4,12
1,5,9,2,1,0,2,0,0,2,1,9,0,9919,4899,714,5613,18,230,5645,0,4,12
1,5,2,1,3,4,0,0,0,4,1,9,5,0,140,25,165,18,239,5649,0,4,12
1,5,0,1,1,0,1,0,0,1,1,9,0,0,99,0,99,18,387,5600,0,4,12
1,5,0,2,4,2,3,0,0,5,1,9,0,683,351,0,351,18,238,5492,0,4,12
1,5,2,1,4,3,3,0,0,6,1,9,0,0,336,0,336,18,237,5666,0,4,12
1,5,9,2,3,3,0,0,0,3,1,9,0,668,396,60,456,18,239,5171,0,4,12
1,5,9,2,1,2,2,0,0,4,1,9,0,3306,1695,462,2157,18,61,5798,0,4,12
1,5,9,2,3,5,3,0,0,8,1,9,0,572,379,86,465,18,387,5079,0,4,12
1,5,0,2,4,7,3,0,1,11,1,9,6,748,776,110,887,18,387,5580,0,4,12
1,5,9,2,4,9,3,0,0,12,1,9,0,654,204,0,204,18,387,5740,0,4,12
