공장구분,설립구분,입주형태,보유구분,등록구분,남자종업원,여자종업원,외국인남자종업원,외국인여자종업원,종업원합계,공장규모,용도지역,지목,용지면적,제조시설면적,부대시설면적,건축면적,지식산업센터명,대표업종,구
0,3,6,0,2,1,3,0,0,4,1,6,12,715,18,77,96,6,7,14
0,3,9,1,0,29,7,0,0,36,1,84,18,1817,597,608,1205,6,118,14
0,3,9,1,0,15,1,0,0,16,1,8,12,23689,1102,2134,3236,6,166,10
0,3,9,1,0,15,2,0,0,17,1,0,0,9174,1190,428,1618,6,166,10
0,3,6,0,0,3,3,0,0,6,1,15,12,1644,193,141,334,6,188,10
0,3,2,0,0,8,18,0,0,26,1,45,0,3242,1158,236,1394,6,35,10
0,3,6,0,2,1,0,0,0,1,1,45,12,120,10,89,99,6,31,10
0,3,6,0,0,2,2,0,0,4,1,45,12,768,158,126,285,6,21,10
0,3,3,1,2,7,13,0,0,20,1,24,12,2723,168,174,342,6,9,10
0,3,9,1,0,2,0,0,0,2,1,24,26,1256,184,100,284,6,44,10
0,3,9,1,3,3,0,0,0,3,1,0,0,3682,200,0,200,6,171,10
0,3,9,1,3,6,6,0,0,12,1,0,24,2947,670,371,1041,6,27,10
0,3,0,0,2,5,0,0,0,5,1,0,26,1994,462,1532,1994,6,117,10
0,3,9,1,0,35,1,0,0,36,1,0,0,32058,2518,5437,7955,6,175,10
0,3,9,1,0,24,2,0,0,26,1,0,0,15106,2139,205,2344,6,164,10
0,3,0,0,2,1,0,0,0,1,1,0,0,2371,55,616,672,6,11,10
0,3,9,1,0,10,4,0,0,14,1,8,12,7709,582,838,1421,6,164,10
0,3,9,1,0,9,9,0,1,19,1,8,4,9707,1406,252,1658,6,164,10
0,3,0,0,0,8,13,0,0,21,1,36,0,3150,1265,637,1902,6,3,10
0,3,2,0,0,10,0,0,0,10,1,36,0,3448,321,1263,1584,6,297,10
0,3,9,1,3,8,5,0,0,13,1,0,0,8209,396,204,600,6,164,10
0,3,2,0,0,1,0,0,0,1,1,36,0,2334,652,558,1211,6,41,10
0,3,2,0,0,5,12,0,0,17,1,36,0,3476,703,711,1415,6,11,10
0,3,2,0,2,2,4,0,0,6,1,36,0,1384,286,380,666,6,22,10
0,3,2,0,2,1,9,2,2,14,1,36,0,4168,400,1379,1779,6,9,10
0,3,9,1,0,59,3,0,0,62,2,0,0,29945,8101,1990,10091,6,177,10
1,1,4,1,3,4,8,0,0,12,1,0,0,2003,525,96,621,6,33,10
1,1,0,0,3,26,63,3,0,92,2,6,0,19424,4480,4858,9338,6,9,10
1,1,0,0,0,8,4,0,0,12,1,36,0,7838,597,794,1392,6,22,10
0,3,3,1,0,15,2,0,0,17,1,0,4,16636,3910,1469,5380,6,189,10
0,3,9,1,0,1,0,0,0,1,1,0,0,3270,426,497,923,6,38,10
1,1,0,1,3,2,0,0,0,2,1,36,0,1539,323,694,1017,6,236,10
1,1,4,1,0,25,1,0,0,26,1,36,0,80561,11755,784,12540,6,175,10
1,1,0,0,0,8,2,0,0,10,1,36,0,6977,1054,640,1694,6,251,10
1,1,2,0,0,2,5,0,0,7,1,36,0,5945,1432,834,2266,6,19,10
0,3,9,1,0,34,2,1,0,37,1,30,18,1382,270,0,270,6,164,10
0,3,9,1,3,5,1,0,0,6,1,0,12,1582,540,25,565,6,75,10
1,1,4,1,0,13,2,0,0,15,1,35,0,9831,400,350,750,6,166,10
1,1,2,0,0,7,0,0,0,7,1,36,0,1200,280,170,450,6,223,10
1,1,6,0,0,3,3,0,0,6,1,36,0,132,82,50,132,6,66,10
1,1,2,0,0,5,0,0,0,5,1,36,0,82,47,35,82,6,218,10
1,1,2,0,0,2,0,0,0,2,1,36,0,262,66,42,108,6,337,10
1,1,2,0,0,4,0,0,0,4,1,36,0,300,152,0,152,6,192,10
1,1,2,0,0,7,1,0,0,8,1,36,0,138,55,15,70,6,223,10
1,1,2,0,0,2,2,0,0,4,1,36,0,600,546,54,600,6,188,10
1,1,1,1,3,3,1,0,0,4,1,36,0,4627,720,195,915,6,190,10
1,1,2,0,3,2,0,0,0,2,1,36,0,76,50,26,76,6,99,10
1,1,2,0,3,2,0,0,0,2,1,36,0,262,36,72,108,6,27,10
1,1,0,0,3,2,1,0,0,3,1,36,0,525,198,18,216,6,269,10
1,1,2,0,0,0,1,0,0,1,1,36,0,262,108,0,108,6,335,10
1,1,2,0,0,1,0,0,0,1,1,36,0,225,150,75,225,6,40,10
1,1,2,0,0,1,1,0,0,2,1,36,0,187,45,0,45,6,99,10
1,1,2,0,3,3,3,0,0,6,1,36,0,2702,231,130,361,6,209,10
1,1,0,0,0,3,0,0,0,3,1,36,0,300,121,30,152,6,251,10
1,1,2,0,0,11,1,0,0,12,1,36,0,3653,304,80,384,6,282,10
1,1,2,0,3,12,2,0,0,14,1,36,0,450,202,45,247,6,326,10
1,1,0,0,3,5,1,0,0,6,1,36,0,1981,190,209,400,6,256,10
1,1,2,0,3,4,0,0,0,4,1,36,0,138,55,29,85,6,223,10
1,1,2,0,0,7,1,0,0,8,1,36,0,330,297,33,330,6,187,10
1,1,0,0,3,4,1,2,1,8,1,36,0,300,110,42,152,6,65,10
1,1,0,1,0,2,1,0,0,3,1,36,0,3939,699,95,795,6,256,10
1,1,2,0,0,7,35,0,0,42,1,36,0,6367,1032,69,1101,6,59,10
1,1,5,1,3,2,0,0,0,2,1,36,0,2314,149,316,466,6,26,10
1,1,0,0,0,6,1,0,0,7,1,36,0,796,171,21,192,6,99,10
1,1,5,1,3,1,1,0,0,2,1,36,0,2314,102,393,495,6,335,10
1,1,2,0,0,3,0,0,0,3,1,36,0,76,56,19,76,6,256,10
1,1,2,0,0,0,1,0,0,1,1,36,0,262,66,42,108,6,337,10
0,3,9,1,0,17,3,0,0,20,1,0,0,11091,756,460,1216,6,166,10
0,7,9,1,0,38,2,9,0,49,1,29,0,18735,1013,4241,5254,6,164,10
0,3,9,1,0,29,3,0,0,32,1,2,21,22889,2483,1682,4165,6,164,10
0,3,9,1,0,10,0,0,0,10,1,8,0,9974,1355,2305,3660,6,117,10
0,3,9,1,3,2,4,0,0,6,1,0,0,8131,830,164,995,6,19,10
0,3,2,0,3,5,10,0,0,15,1,45,0,4752,1040,208,1248,6,11,10
0,3,2,0,0,3,8,0,0,11,1,45,0,3000,419,420,840,6,1,10
0,3,0,0,2,2,10,0,0,12,1,36,0,6188,474,689,1163,6,34,10
0,3,9,1,3,1,3,0,0,4,1,50,12,2457,165,0,165,6,33,10
0,7,9,1,3,7,8,0,0,15,1,45,0,5761,991,0,991,6,137,10
0,3,0,0,0,19,0,0,0,19,1,15,24,4933,443,24,467,6,76,10
0,3,9,1,0,4,2,6,0,12,1,8,0,6795,632,1280,1913,6,168,10
0,3,9,1,3,1,0,0,0,1,1,60,0,575,105,0,105,6,16,10
0,3,9,1,0,9,2,0,0,11,1,8,0,25032,2520,997,3518,6,166,10
0,3,9,0,0,4,0,0,0,4,1,8,0,6076,580,0,580,6,173,10
0,3,9,1,0,4,0,0,0,4,1,80,12,910,273,0,273,6,40,10
0,3,9,1,0,7,7,0,0,14,1,36,0,5621,2875,47,2922,6,19,10
0,3,9,1,0,15,1,0,0,16,1,8,12,3815,782,150,932,6,171,10
0,3,9,1,0,11,1,0,0,12,1,24,0,4395,772,1471,2244,6,16,11
0,3,3,1,2,2,3,0,0,5,1,49,9,2557,244,171,416,6,27,11
0,3,0,1,3,4,1,0,0,5,1,0,0,4018,215,357,572,6,16,11
0,3,9,1,0,3,10,0,0,13,1,4,12,1643,350,518,868,6,3,11
0,3,0,1,3,3,1,0,0,4,1,24,44,3299,198,396,594,6,16,11
0,3,9,1,2,8,0,0,0,8,1,8,12,1533,321,0,321,6,16,11
0,3,2,0,2,0,1,0,0,1,1,0,12,28,28,0,28,6,55,11
1,1,9,1,3,2,2,0,0,4,1,9,0,2645,600,160,760,6,35,11
1,1,2,0,3,6,2,0,0,8,1,8,0,2423,328,165,493,6,48,11
1,1,2,0,3,2,0,0,0,2,1,6,0,0,80,70,150,6,188,11
1,1,5,1,3,3,2,0,0,5,1,6,0,2836,990,314,1304,6,223,11
1,1,5,1,0,10,1,0,0,11,1,6,0,1052,345,23,368,6,251,11
1,1,4,1,0,34,16,0,0,50,2,8,0,3306,541,205,747,6,51,11
1,1,0,1,3,10,0,0,0,10,1,6,0,2423,328,165,493,6,62,11
1,1,2,0,3,3,0,0,0,3,1,0,0,225,170,55,225,6,86,11
1,1,2,0,0,5,1,0,0,6,1,0,0,0,112,0,112,6,337,11
1,1,2,0,0,3,0,0,0,3,1,0,0,225,207,17,225,6,325,11
1,1,2,0,0,5,1,0,0,6,1,6,0,148,138,9,148,6,256,11
1,1,5,1,3,2,3,0,0,5,1,8,0,3303,546,753,1299,6,40,11
1,1,0,1,3,20,13,0,2,35,1,14,0,2248,536,579,1116,6,228,11
1,1,2,0,3,2,1,0,0,3,1,6,0,145,145,0,145,6,256,11
1,1,4,1,0,24,2,0,0,26,1,0,0,9211,1099,295,1395,6,166,11
1,1,5,1,3,5,1,5,0,11,1,0,0,1000,271,0,271,6,188,11
1,1,2,0,3,6,2,0,0,8,1,0,0,360,360,0,360,6,188,11
1,1,1,1,0,3,2,0,0,5,1,8,0,3636,483,543,1026,6,34,11
1,1,0,0,3,2,0,0,0,2,1,6,0,330,300,30,330,6,142,11
1,1,5,1,3,4,0,0,0,4,1,6,0,5307,700,128,829,6,140,11
1,1,3,1,3,5,2,6,13,26,1,2,0,2763,396,469,865,6,22,11
1,1,5,1,0,25,35,0,0,60,1,6,0,29756,10137,555,10693,6,23,11
1,1,4,1,0,5,20,8,0,33,1,8,0,2937,400,100,500,6,9,11
1,1,5,1,3,2,3,0,0,5,1,8,0,2302,375,805,1180,6,9,11
1,1,4,1,3,3,6,5,0,14,1,6,0,2878,1410,625,2035,6,18,11
1,1,2,0,3,1,0,0,0,1,1,0,0,280,265,15,280,6,251,11
1,1,0,1,0,2,2,3,0,7,1,6,0,3306,907,210,1118,6,330,11
1,1,4,1,3,5,1,0,0,6,1,0,0,3305,490,0,490,6,129,11
1,1,1,1,0,2,1,0,0,3,1,0,0,2887,285,348,633,6,335,11
1,1,2,0,0,7,1,5,0,13,1,8,0,4285,539,266,805,6,289,11
1,1,5,1,0,20,0,4,0,24,1,0,0,2071,483,82,565,6,189,11
1,1,2,0,0,4,2,2,0,8,1,6,0,3291,1062,206,1269,6,78,11
1,1,2,0,3,6,1,0,0,7,1,6,0,362,112,0,112,6,188,11
1,1,5,1,0,16,2,0,0,18,1,8,0,2964,717,546,1263,6,38,11
1,1,4,1,0,5,25,7,37,74,2,6,0,3322,1076,426,1502,6,3,11
0,3,9,1,0,6,2,0,0,8,1,0,0,10790,400,490,890,6,166,11
0,3,9,1,3,3,0,0,0,3,1,73,0,4035,247,0,247,6,40,11
0,3,2,0,2,15,7,0,0,22,1,36,12,547,384,60,444,6,290,11
0,3,2,0,2,3,1,0,0,4,1,50,12,1419,322,0,322,6,113,11
0,3,0,1,3,15,3,0,0,18,1,36,12,2279,820,154,975,6,115,11
0,3,9,1,0,4,0,0,0,4,1,50,0,10204,1014,280,1295,6,173,11
0,3,9,1,2,2,1,0,0,3,1,24,12,664,135,0,135,6,16,11
1,1,1,1,0,42,18,0,0,60,2,6,0,64782,7931,22925,30856,6,31,11
1,1,0,1,0,17,1,0,0,18,1,0,0,8110,1431,246,1677,6,193,11
1,1,1,1,3,14,11,3,0,28,1,6,0,8325,1213,3165,4379,6,3,11
1,1,5,1,3,9,1,0,0,10,1,0,0,5581,1472,330,1802,6,131,11
1,1,2,0,3,3,5,0,0,8,1,6,0,660,98,196,295,6,3,11
1,1,9,1,0,15,2,0,0,17,1,8,0,6427,1354,0,1354,6,129,11
0,3,9,1,0,7,0,0,0,7,1,8,0,14703,685,600,1285,6,166,11
0,3,9,1,0,8,5,0,0,13,1,0,0,20252,1067,295,1362,6,173,11
0,3,0,1,3,15,5,0,0,20,1,9,9,4458,593,827,1421,6,3,11
0,3,9,1,2,2,1,0,0,3,1,9,24,10715,5377,1556,6933,6,0,11
0,3,9,1,3,2,1,0,0,3,1,8,0,5653,1158,179,1337,6,173,11
0,3,9,1,0,11,2,0,0,13,1,54,0,28102,1689,3653,5342,6,16,11
0,3,0,0,0,2,2,1,0,5,1,0,24,5536,1071,178,1249,6,168,11
0,3,9,1,0,10,1,0,0,11,1,8,0,6598,237,236,473,6,166,11
0,3,9,1,2,7,1,0,0,8,1,8,26,2000,156,0,156,6,172,11
0,3,9,1,3,3,0,0,0,3,1,8,0,992,201,33,234,6,122,11
0,7,5,1,3,7,3,0,0,10,1,0,4,12690,1708,636,2344,6,166,11
0,3,9,1,3,14,3,0,0,17,1,8,0,3574,443,98,541,6,166,11
0,3,0,1,2,4,1,0,0,5,1,70,12,1374,254,33,287,6,16,11
0,3,2,0,2,2,0,0,2,4,1,60,12,407,224,63,287,6,57,11
0,3,9,1,2,1,1,0,0,2,1,70,12,1152,148,116,265,6,27,11
1,1,4,1,3,30,20,0,0,50,2,6,0,11042,4497,1176,5673,6,218,11
1,1,4,1,3,75,115,0,3,193,2,6,0,14611,5603,12835,18438,6,135,11
1,1,4,1,3,18,3,0,0,21,1,6,0,6532,1369,775,2145,6,223,11
1,1,4,1,3,6,1,0,0,7,1,0,0,3148,450,105,555,6,188,11
1,1,4,1,3,10,0,0,0,10,1,0,0,6021,2956,564,3520,6,91,11
0,3,9,1,0,12,5,0,0,17,1,24,0,14771,1993,3080,5073,6,16,11
0,3,9,1,0,2,1,0,0,3,1,0,0,4252,295,0,295,6,16,11
0,3,9,1,2,2,1,0,0,3,1,24,12,1299,939,0,939,6,16,11
0,3,9,1,0,4,2,0,0,6,1,24,9,6036,811,1307,2119,6,16,11
0,3,9,1,3,3,1,0,0,4,1,8,0,1300,198,0,198,6,172,11
0,7,0,1,0,6,2,0,0,8,1,0,0,2423,422,325,747,6,289,11
0,3,0,0,2,1,0,3,0,4,1,0,24,1315,198,0,198,6,289,11
0,3,9,1,2,3,1,0,0,4,1,25,17,1640,756,0,756,6,118,11
0,3,9,1,0,5,0,0,0,5,1,9,0,7837,961,173,1135,6,120,11
0,3,1,1,2,8,0,0,0,8,1,12,24,12492,442,1425,1867,6,16,11
0,3,6,0,0,3,1,0,0,4,1,0,0,6916,580,81,661,6,116,11
0,3,0,1,3,1,2,3,0,6,1,0,0,7837,1101,173,1274,6,26,11
0,3,9,1,2,3,1,0,0,4,1,9,24,1875,230,0,230,6,140,11
0,3,2,0,3,3,2,0,0,5,1,0,0,6384,580,0,580,6,116,11
0,3,9,1,0,16,1,0,0,17,1,8,0,10000,1073,146,1219,6,169,11
0,3,2,0,0,3,1,0,0,4,1,0,12,116,58,58,116,6,256,11
0,3,2,0,3,2,4,0,0,6,1,0,26,600,472,237,709,6,236,11
0,3,2,0,2,2,1,0,0,3,1,0,12,490,340,150,490,6,295,11
0,3,9,1,2,1,1,0,0,2,1,73,12,942,652,0,652,6,40,11
0,3,6,0,2,2,1,0,0,3,1,16,12,1000,42,53,96,6,44,11
0,3,0,0,2,4,1,0,0,5,1,0,12,0,264,66,330,6,256,11
0,3,0,1,2,1,1,0,0,2,1,24,12,1019,138,0,138,6,35,11
0,3,9,1,0,1,3,0,0,4,1,70,9,1091,133,149,283,6,37,11
0,3,6,0,3,2,2,0,0,4,1,0,9,3361,881,441,1322,6,333,11
0,3,9,1,0,24,6,0,0,30,1,0,0,18241,3484,2930,6414,6,46,11
0,3,0,1,2,0,1,0,0,1,1,16,12,942,128,40,169,6,37,11
0,3,0,0,0,2,1,0,0,3,1,25,12,1506,400,95,495,6,9,11
0,3,9,1,0,9,1,0,0,10,1,24,0,7903,2051,1109,3161,6,16,11
0,3,6,0,2,2,3,0,0,5,1,81,12,82,82,0,82,6,335,16
0,3,7,0,2,1,0,0,0,1,1,54,26,4042,262,91,353,6,4,16
0,3,9,1,2,5,0,0,0,5,1,24,12,2698,492,0,492,6,16,16
0,3,9,1,2,5,0,0,0,5,1,8,12,1196,476,0,476,6,40,16
0,3,9,1,0,2,0,0,0,2,1,8,12,528,84,64,148,6,27,16
0,3,9,1,0,5,1,0,0,6,1,8,0,14945,1996,2031,4028,6,166,16
0,3,3,1,0,4,1,0,0,5,1,16,26,3226,436,711,1147,6,9,16
0,3,9,0,2,2,0,0,0,2,1,8,12,215,40,0,40,6,21,16
0,3,0,1,2,2,0,0,0,2,1,0,12,735,75,15,90,6,25,16
0,3,9,1,0,10,5,0,0,15,1,8,24,2441,866,38,904,6,36,16
0,3,9,1,3,5,20,0,0,25,1,12,0,2106,799,16,815,6,20,16
0,3,6,0,2,3,0,0,0,3,1,0,12,649,141,0,141,6,311,16
0,3,0,1,3,0,9,0,0,9,1,0,26,10816,1377,0,1377,6,3,16
0,3,3,1,2,3,2,0,0,5,1,0,12,1135,69,72,141,6,123,16
0,3,0,1,2,1,0,0,0,1,1,0,0,199,123,76,199,6,40,16
1,1,0,0,0,5,6,0,0,11,1,8,0,3548,381,152,534,6,69,16
1,1,4,1,0,7,0,0,0,7,1,8,0,5352,1821,108,1930,6,75,16
1,1,3,1,3,11,19,5,0,35,1,14,0,8842,1743,946,2689,6,3,16
1,1,2,0,0,5,0,0,0,5,1,8,0,0,120,230,350,6,118,16
1,1,2,0,0,4,1,0,0,5,1,4,0,0,272,0,272,6,242,16
1,1,2,0,0,4,0,0,0,4,1,8,0,0,350,0,350,6,118,16
1,1,2,0,3,2,2,0,0,4,1,2,0,0,118,0,118,6,58,16
1,1,5,1,0,12,13,0,1,26,1,8,0,6530,1405,749,2154,6,3,16
1,1,2,0,0,7,1,0,0,8,1,8,0,3083,998,241,1239,6,76,16
1,1,5,1,0,3,2,0,0,5,1,4,0,296,268,0,268,6,251,16
1,1,2,0,0,3,0,0,0,3,1,2,0,0,180,0,180,6,228,16
1,1,4,1,0,7,4,0,0,11,1,8,0,3454,648,108,756,6,139,16
1,1,9,1,0,8,2,0,0,10,1,8,0,9683,647,787,1434,6,325,16
1,1,2,0,0,3,0,0,0,3,1,8,0,4435,1423,989,2412,6,169,16
1,1,0,1,0,1,1,0,0,2,1,6,0,0,0,0,0,6,322,16
1,1,0,0,0,5,3,0,0,8,1,4,0,100,100,0,100,6,251,16
1,1,9,1,0,5,1,0,0,6,1,8,0,1656,280,0,280,6,38,16
1,1,2,0,3,3,1,0,0,4,1,0,0,9683,264,82,347,6,324,16
1,1,0,1,3,6,10,4,0,20,1,8,0,3306,1279,357,1636,6,9,16
1,1,2,0,0,8,1,0,0,9,1,2,0,0,268,0,268,6,189,16
1,1,2,0,3,3,0,0,0,3,1,8,0,0,180,0,180,6,202,16
1,1,0,1,0,3,0,0,0,3,1,0,0,2867,353,0,353,6,313,16
1,1,2,0,3,3,1,0,0,4,1,0,0,3026,337,0,337,6,324,16
1,1,7,0,3,1,1,0,0,2,1,1,0,9683,407,124,531,6,11,16
1,1,4,1,0,9,0,0,0,9,1,8,0,9418,1590,1207,2797,6,16,16
0,3,9,1,2,3,0,0,0,3,1,8,12,7154,173,0,173,6,158,16
0,3,9,1,3,4,1,0,0,5,1,8,0,15603,422,157,579,6,166,16
0,3,9,1,0,4,1,0,0,5,1,8,0,11465,1070,84,1154,6,173,16
0,3,3,1,2,0,1,0,0,1,1,4,12,0,132,0,132,6,47,16
0,3,3,1,3,2,3,0,0,5,1,0,0,4509,1275,124,1399,6,19,16
0,3,9,1,3,6,0,0,0,6,1,8,0,6612,1600,780,2380,6,179,16
0,3,6,0,2,0,0,0,0,0,1,0,12,0,25,0,25,6,55,16
0,3,9,1,0,0,1,0,0,1,1,8,0,776,139,15,154,6,74,16
0,3,9,1,0,0,6,0,0,6,1,8,12,956,62,239,301,6,23,5
0,3,9,1,0,20,6,0,0,26,1,45,12,26990,573,196,770,6,166,5
0,3,9,1,3,2,0,0,0,2,1,45,12,909,316,0,316,6,16,5
1,1,4,1,1,3,1,0,0,4,1,0,0,1700,399,103,502,6,188,5
0,3,2,0,2,0,0,0,0,0,1,6,0,100,50,50,100,6,140,5
1,1,4,1,3,0,0,0,0,0,1,0,0,3620,393,0,393,6,265,5
1,1,4,1,3,0,0,0,0,0,1,0,0,2011,495,430,925,6,223,5
1,1,0,1,3,0,0,0,0,0,1,0,0,1650,564,150,714,6,38,5
1,1,4,1,1,0,0,0,0,0,1,0,0,7121,1800,1300,3100,6,59,5
1,1,4,1,3,0,0,0,0,0,1,6,0,3305,875,263,1138,6,78,5
1,1,0,0,3,0,0,0,0,0,1,0,0,0,299,100,399,6,59,5
1,1,0,1,3,2,0,0,0,2,1,0,0,2310,616,407,1023,6,75,5
1,1,4,1,3,2,1,0,0,3,1,0,0,1660,331,63,394,6,324,5
1,1,4,1,0,3,2,0,0,5,1,0,0,1653,276,409,685,6,28,5
1,1,0,1,3,3,1,0,0,4,1,6,0,3264,802,470,1272,6,11,5
1,1,4,1,0,5,0,0,0,5,1,0,0,2377,851,66,917,6,270,5
1,1,0,1,0,7,3,0,0,10,1,6,0,3404,686,1161,1848,6,324,5
1,1,4,1,3,3,2,0,0,5,1,0,0,1700,338,140,479,6,283,5
1,1,4,1,3,0,0,0,0,0,1,0,0,4265,600,141,741,6,21,5
1,1,4,1,3,5,4,0,0,9,1,6,0,5073,990,284,1274,6,11,5
1,1,4,1,0,5,5,0,0,10,1,0,0,6495,999,248,1247,6,168,5
1,1,4,1,3,0,0,0,0,0,1,0,0,1712,265,89,354,6,283,5
1,1,4,1,3,2,5,0,0,7,1,0,0,1900,384,0,384,6,59,5
1,1,4,1,3,3,2,0,0,5,1,0,0,1650,330,0,330,6,188,5
1,1,4,1,3,9,1,0,0,10,1,0,0,2600,739,61,800,6,188,5
1,1,4,1,3,3,2,0,0,5,1,0,0,1650,330,50,380,6,283,5
1,1,4,1,0,5,0,0,0,5,1,0,0,2820,606,118,725,6,251,5
0,3,4,1,2,4,0,0,0,4,1,70,0,3345,847,0,847,6,295,5
0,3,3,1,0,15,10,0,0,25,1,0,0,6880,1450,1916,3366,6,27,5
0,3,2,0,0,4,1,0,0,5,1,26,26,1217,396,0,396,6,34,5
0,7,4,1,0,6,5,0,0,11,1,8,0,5012,457,1125,1582,6,11,5
0,3,9,1,3,11,10,0,0,21,1,0,9,5450,894,715,1609,6,37,5
0,3,2,0,0,7,1,0,0,8,1,28,0,0,312,0,312,6,31,5
0,3,6,0,2,3,1,0,0,4,1,0,0,0,130,30,160,6,283,5
0,3,4,1,0,12,2,0,0,14,1,50,0,4959,750,597,1347,6,33,5
0,3,9,1,0,7,10,0,0,17,1,8,0,4965,1355,403,1758,6,4,5
0,3,0,1,0,1,2,0,0,3,1,16,12,1971,281,80,362,6,27,5
0,3,0,1,3,31,5,0,0,36,1,0,0,8507,447,85,532,6,166,5
0,3,4,1,3,6,0,0,0,6,1,33,26,1182,429,95,524,6,161,5
0,3,9,1,0,2,1,0,0,3,1,8,12,678,119,0,119,6,3,5
0,3,3,1,0,8,1,0,0,9,1,19,0,8661,425,232,657,6,169,5
0,3,6,0,2,6,6,0,0,12,1,0,24,472,408,63,472,6,59,5
0,3,9,1,0,4,1,0,0,5,1,8,0,16938,1877,322,2199,6,173,5
0,3,0,1,2,3,0,0,0,3,1,0,9,3000,458,200,659,6,11,5
0,7,3,1,0,5,4,0,0,9,1,8,0,9870,2441,868,3309,6,47,5
0,3,7,0,3,3,0,0,0,3,1,0,0,7973,2137,339,2477,6,118,5
0,3,4,1,0,2,4,0,0,6,1,13,0,2840,197,64,262,6,22,5
0,3,9,1,0,15,3,0,0,18,1,8,0,13587,876,485,1361,6,166,5
0,3,9,1,0,2,2,0,0,4,1,8,12,946,166,67,234,6,11,5
0,3,9,1,3,5,0,0,0,5,1,24,0,5400,1255,1174,2429,6,16,5
0,3,9,1,0,7,0,0,0,7,1,8,0,1076,238,0,238,6,16,5
0,3,9,1,3,3,3,0,0,6,1,8,0,2969,841,768,1609,6,113,5
0,3,8,0,2,0,0,0,0,0,1,6,12,780,174,0,174,6,10,5
0,3,0,1,0,2,10,0,0,12,1,15,12,1617,487,520,1008,6,42,5
0,3,4,1,0,5,10,0,0,15,1,8,0,1957,791,2,793,6,9,5
0,3,0,1,2,1,1,0,0,2,1,0,12,641,147,0,147,6,31,5
0,3,0,1,0,0,0,0,0,0,1,6,44,456,300,0,300,6,345,5
0,3,0,0,2,3,1,0,0,4,1,24,0,1645,259,233,493,6,11,5
0,3,6,0,0,11,14,0,0,25,1,0,12,4217,499,36,535,6,11,5
0,3,4,1,0,4,10,0,0,14,1,8,26,4382,259,11807,12067,6,9,5
0,3,0,1,2,4,4,0,0,8,1,0,0,919,279,0,279,6,11,5
0,7,3,1,2,1,0,0,0,1,1,0,9,497,55,140,195,6,11,9
0,3,2,0,0,5,2,0,0,7,1,70,12,285,64,79,143,6,223,9
0,3,0,1,0,1,2,0,0,3,1,70,12,257,46,17,64,6,58,9
0,3,9,1,0,5,7,0,0,12,1,70,12,4008,519,1488,2008,6,9,9
0,3,0,1,0,15,10,0,0,25,1,45,12,7283,2869,984,3854,6,22,9
0,3,0,1,2,1,0,0,0,1,1,70,12,1325,36,0,36,6,251,9
0,3,9,1,0,4,0,0,0,4,1,8,12,769,297,472,769,6,205,9
0,3,9,1,0,5,1,0,0,6,1,50,24,3145,551,73,624,6,340,9
0,3,3,1,2,3,0,0,0,3,1,0,24,0,330,266,596,6,31,9
0,3,9,1,3,3,0,0,0,3,1,0,24,2138,187,120,308,6,168,9
0,3,0,1,3,18,24,8,0,50,2,0,4,8200,553,2619,3172,6,0,9
0,3,9,1,0,3,11,0,0,14,1,8,0,1498,332,96,428,6,1,9
0,3,0,1,0,6,10,0,0,16,1,8,0,5464,840,539,1380,6,9,9
0,3,3,1,0,1,0,0,0,1,1,0,0,2152,330,0,330,6,85,9
0,3,9,1,2,0,1,0,0,1,1,8,24,1600,152,180,332,6,24,9
0,3,9,1,0,16,2,0,0,18,1,8,0,6797,681,613,1295,6,166,9
0,3,9,1,3,5,3,0,0,8,1,8,0,3995,223,169,393,6,173,9
0,3,7,0,0,10,0,0,0,10,1,50,0,4724,932,144,1076,6,33,9
0,3,3,1,2,2,1,0,0,3,1,8,0,3907,746,47,793,6,9,9
0,7,0,1,2,1,1,0,0,2,1,0,12,1870,179,237,416,6,47,9
0,3,3,1,2,4,1,0,0,5,1,81,26,541,368,0,368,6,205,9
0,3,9,1,0,18,1,0,0,19,1,0,0,6709,643,4714,5358,6,166,9
0,3,9,1,0,20,15,0,0,35,1,8,0,3812,2444,816,3260,6,46,9
0,3,9,1,0,5,0,0,0,5,1,70,12,1555,171,193,364,6,75,9
0,3,9,1,0,6,0,0,0,6,1,24,0,7728,765,1330,2096,6,16,9
0,3,9,1,2,2,0,0,0,2,1,8,0,995,148,90,239,6,295,9
1,1,4,1,3,7,0,0,0,7,1,45,0,1701,379,113,493,6,256,9
1,1,4,1,0,3,0,0,0,3,1,45,0,2991,582,227,809,6,78,9
1,1,4,1,3,4,2,0,0,6,1,45,0,1699,198,0,198,6,228,9
1,1,2,0,3,4,2,0,0,6,1,47,0,2214,69,0,69,6,223,9
1,1,4,1,3,5,1,0,0,6,1,45,0,1700,330,110,440,6,283,9
1,1,4,1,3,3,0,0,0,3,1,42,0,945,273,84,357,6,38,9
1,1,4,1,3,9,18,0,0,27,1,45,0,6434,2389,499,2889,6,9,9
1,1,4,1,0,3,2,0,0,5,1,45,0,1733,216,84,300,6,11,9
1,1,4,1,3,2,1,0,0,3,1,45,0,1766,193,164,358,6,47,9
1,1,4,1,0,2,0,0,0,2,1,45,0,3229,240,722,962,6,7,9
1,1,1,1,0,4,1,0,0,5,1,47,0,7248,753,576,1329,6,289,9
1,1,5,1,3,3,0,0,0,3,1,0,0,1767,322,242,564,6,187,9
