공장구분,설립구분,입주형태,보유구분,등록구분,남자종업원,여자종업원,외국인남자종업원,외국인여자종업원,종업원합계,공장규모,용도지역,지목,용지면적,제조시설면적,부대시설면적,건축면적,지식산업센터명,대표업종,공장주소_지번,도,시,구
1,0,0,1,1,30,20,0,0,50,2,31,0,20619,2759,2559,5319,4,156,7132,0,10,106
1,0,4,1,4,10,4,0,0,14,1,28,0,5916,5322,2296,7618,4,160,7129,0,10,106
1,0,4,1,4,33,22,0,0,55,2,12,0,29935,7045,2377,9423,4,157,4569,0,9,68
1,0,4,1,4,20,25,0,0,45,1,28,0,9918,3556,826,4382,4,157,7130,0,10,106
1,0,4,1,4,6,0,0,0,6,1,28,0,18214,408,1850,2258,4,146,7122,0,10,106
1,0,4,1,1,9,2,2,0,13,1,12,0,3718,715,989,1704,4,156,7125,0,10,106
1,0,9,1,1,21,22,0,0,43,2,12,0,51984,9926,2265,12191,4,157,7124,0,10,106
1,0,4,1,1,103,48,0,0,151,2,28,0,146013,20467,5194,25662,4,157,7137,0,10,106
1,0,4,1,4,20,6,0,0,26,1,12,0,9896,1206,204,1411,4,155,7131,0,10,106
1,0,5,1,4,20,10,0,0,30,1,32,0,36005,3854,6310,10165,4,156,7138,0,10,106
1,0,5,1,4,15,17,0,0,32,2,28,0,11626,2897,951,3849,4,157,7134,0,10,106
0,7,0,1,1,124,98,0,18,240,2,9,0,32279,13494,2370,15865,4,396,7162,0,10,106
0,4,9,1,1,39,1,0,0,40,1,1,76,26343,8959,1079,10039,4,266,7161,0,10,106
1,0,4,1,4,15,3,0,0,18,1,12,0,4875,897,1098,1996,4,300,7168,0,10,106
1,0,4,1,4,12,16,0,0,28,1,12,0,7358,1033,3130,4163,4,147,4571,0,9,68
1,0,4,1,4,16,38,0,0,54,2,12,0,5488,1880,1265,3145,4,303,7170,0,10,106
1,0,4,1,4,41,32,0,0,73,2,28,0,10631,910,2577,3487,4,299,7171,0,10,106
1,0,0,1,4,150,100,0,0,250,0,28,0,66111,11403,25936,37339,4,157,7184,0,10,106
1,0,5,1,1,11,1,0,0,12,1,31,0,3317,563,296,859,4,303,7165,0,10,106
1,0,4,1,1,130,96,0,0,226,2,31,0,25185,8776,7235,16011,4,299,7175,0,10,106
1,0,4,1,1,388,128,0,0,516,0,12,0,74097,85720,7762,93483,4,39,7179,0,10,106
1,0,5,1,1,20,10,0,0,30,1,12,0,41644,6282,9042,15325,4,157,7186,0,10,106
1,0,4,1,1,40,5,0,0,45,1,12,0,16474,4137,1676,5814,4,303,7166,0,10,106
1,0,5,1,4,14,4,0,0,18,1,12,0,8859,909,1654,2563,4,147,7167,0,10,106
1,0,2,0,1,13,0,0,0,13,1,12,0,0,1683,1129,2812,4,299,7173,0,10,106
1,0,2,0,4,59,8,0,0,67,2,31,0,0,4972,0,4972,4,297,7174,0,10,106
1,0,2,0,1,20,8,0,0,28,1,12,0,0,821,2809,3630,4,147,7187,0,10,106
1,0,4,1,4,231,58,0,0,289,2,28,0,165271,60717,13358,74075,4,156,7188,0,10,106
1,0,2,0,4,7,8,0,0,15,1,28,0,0,40,0,40,4,161,7175,0,10,106
1,0,4,1,4,57,35,4,1,97,2,28,0,23076,3759,1801,5560,4,300,4570,0,9,68
1,0,4,1,4,23,11,0,0,34,1,4,0,5839,2429,1349,3778,4,147,7180,0,10,106
1,0,0,1,2,20,5,0,0,25,1,1,0,12107,889,0,889,4,303,7163,0,10,106
1,0,9,1,4,21,31,0,0,52,2,20,0,4504,1274,1128,2403,4,147,7182,0,10,106
1,0,4,1,4,31,4,0,0,35,1,12,0,7789,2806,1691,4497,4,303,7178,0,10,106
1,0,5,1,4,8,5,0,0,13,2,28,0,4411,1268,276,1545,4,147,7183,0,10,106
1,0,5,1,4,8,1,0,0,9,1,39,25,2307,326,84,410,4,303,7164,0,10,106
1,0,5,1,4,20,8,0,0,28,1,31,0,5553,669,2961,3630,4,155,7169,0,10,106
1,0,4,1,4,13,60,0,0,73,1,28,0,18087,7643,7000,14643,4,298,7176,0,10,106
1,0,4,1,1,82,36,0,0,118,2,4,0,35993,3744,8708,12452,4,155,7185,0,10,106
1,0,4,1,1,40,5,0,0,45,1,12,0,16474,4137,1676,5814,4,303,7166,0,10,106
1,0,4,1,4,10,10,0,0,20,1,31,0,4529,106,437,543,4,156,7181,0,10,106
0,4,2,0,3,0,1,0,0,1,1,22,0,0,165,0,165,4,25,7117,0,10,106
0,4,9,1,1,4,0,0,0,4,1,9,25,1946,993,100,1093,4,113,7119,0,10,106
0,4,0,1,4,3,1,0,0,4,1,9,42,3633,205,159,364,4,206,7115,0,10,106
0,7,9,1,1,5,3,0,0,8,1,22,0,2982,496,40,536,4,18,7117,0,10,106
0,4,3,1,4,1,1,0,0,2,1,22,75,330,99,0,99,4,12,7116,0,10,106
0,4,9,1,1,2,1,0,0,3,1,9,25,942,427,116,543,4,325,7118,0,10,106
0,4,3,1,1,64,7,0,0,71,2,1,25,8353,2532,2348,4880,4,167,7190,0,10,106
0,4,0,1,3,4,0,0,0,4,1,1,25,890,392,97,489,4,54,7196,0,10,106
0,4,9,1,1,5,0,0,0,5,1,9,25,690,399,0,399,4,65,7195,0,10,106
0,4,0,1,4,3,0,0,0,3,1,9,14,990,129,197,326,4,18,7199,0,10,106
0,7,0,1,4,1,2,0,0,3,1,9,31,508,232,3,235,4,259,7198,0,10,106
0,4,0,1,4,5,1,0,0,6,1,9,25,1066,409,0,409,4,78,7197,0,10,106
0,4,0,0,1,1,3,0,0,4,1,9,25,0,122,71,194,4,316,7194,0,10,106
0,4,0,0,3,2,1,0,0,3,1,6,0,2355,269,88,357,4,239,7200,0,10,106
0,4,0,0,3,5,2,0,0,7,1,1,25,651,325,325,650,4,343,7193,0,10,106
0,4,2,0,1,1,0,0,0,1,1,1,0,0,66,290,356,4,14,7191,0,10,106
0,4,9,1,4,4,0,0,0,4,1,22,0,1473,396,307,703,4,18,7189,0,10,106
0,4,0,1,1,1,0,0,0,1,1,9,14,1999,195,0,195,4,318,7192,0,10,106
0,7,9,1,4,14,10,0,0,24,1,9,0,5498,455,1148,1603,4,176,7120,0,10,106
0,4,9,1,1,8,1,0,0,9,1,9,25,619,196,49,246,4,400,7121,0,10,106
0,4,2,0,1,4,1,0,0,5,1,1,0,987,381,77,458,4,109,7149,0,10,106
0,4,0,1,3,2,1,0,0,3,1,1,25,747,291,0,291,4,318,7150,0,10,106
0,4,9,1,1,4,1,0,0,5,1,1,25,2331,1591,876,2468,4,177,7147,0,10,106
0,4,3,1,1,3,0,0,0,3,1,1,25,1002,373,173,546,4,41,7151,0,10,106
0,4,0,1,3,5,0,0,0,5,1,1,0,1695,491,0,491,4,349,7148,0,10,106
0,4,0,0,4,2,1,0,0,3,1,1,0,0,196,268,465,4,206,7153,0,10,106
0,4,0,0,3,4,0,0,0,4,1,1,25,0,264,214,478,4,167,7147,0,10,106
0,4,0,1,4,6,13,0,0,19,1,1,0,3681,377,1103,1481,4,10,7152,0,10,106
0,4,9,1,3,13,27,0,0,40,1,9,25,1330,463,253,716,4,396,7143,0,10,106
0,4,0,1,1,26,20,0,0,46,1,9,0,24939,2331,0,2331,4,206,7140,0,10,106
0,4,0,0,3,4,0,0,0,4,1,0,80,660,330,330,660,4,263,7141,0,10,106
0,4,2,0,4,5,0,0,0,5,1,22,75,838,281,0,281,4,18,7142,0,10,106
0,4,0,0,1,8,3,6,0,17,1,1,0,3963,617,1072,1690,4,176,7203,0,10,106
0,4,0,0,4,5,1,0,0,6,1,9,35,1833,272,115,387,4,179,7207,0,10,106
0,7,0,1,4,4,1,0,0,5,1,9,0,1818,318,81,399,4,107,7202,0,10,106
1,5,4,1,4,5,1,0,0,6,1,2,0,2169,296,296,592,4,303,7204,0,10,106
1,5,4,1,4,30,20,0,0,50,2,29,0,6799,1760,187,1947,4,147,7205,0,10,106
1,5,4,1,4,25,15,10,0,50,2,29,0,9996,4534,4862,9397,4,35,7206,0,10,106
1,5,4,1,4,20,30,0,0,50,2,1,0,10099,6340,1755,8095,4,147,7201,0,10,106
1,5,4,1,4,11,4,0,0,15,1,2,0,11998,4443,85,4529,4,157,7201,0,10,106
1,5,4,1,4,10,1,0,0,11,1,2,0,6699,3983,58,4042,4,353,7201,0,10,106
1,5,4,1,4,5,25,0,0,30,1,2,0,3740,1067,1630,2698,4,303,7201,0,10,106
0,4,2,0,1,11,3,1,0,15,1,1,0,6711,666,367,1033,4,167,7145,0,10,106
0,4,0,0,1,3,7,0,0,10,1,9,25,0,1195,293,1488,4,10,7144,0,10,106
0,4,9,1,1,11,1,0,0,12,1,1,0,9827,230,581,812,4,204,6584,0,10,106
0,4,2,0,1,12,1,0,0,13,1,1,25,4960,206,599,806,4,204,6582,0,10,106
0,4,0,1,1,9,0,3,0,12,1,4,0,2870,334,68,402,4,167,6579,0,10,106
0,7,3,1,4,3,0,0,0,3,1,1,0,2696,825,231,1056,4,378,6581,0,10,106
0,7,3,1,4,2,0,0,0,2,1,4,0,8555,2795,72,2868,4,75,6583,0,10,106
0,4,2,0,3,10,0,0,0,10,1,1,0,0,179,65,245,4,273,6583,0,10,106
0,7,3,1,4,5,2,0,0,7,1,1,0,1570,663,0,663,4,434,6580,0,10,106
0,4,5,1,3,2,1,0,0,3,1,1,0,459,177,62,239,4,378,6585,0,10,106
0,4,4,1,1,1,0,0,0,1,1,1,42,1689,486,0,486,4,109,6508,0,10,106
0,7,9,1,1,1,4,0,0,5,1,1,0,1660,416,82,499,4,25,6504,0,10,106
0,4,3,1,4,30,10,0,0,40,1,1,42,3306,2622,0,2622,4,120,6515,0,10,106
0,4,6,0,4,13,2,0,0,15,1,1,0,3369,490,728,1218,4,130,6506,0,10,106
0,4,0,1,1,13,5,0,0,18,1,1,0,5329,920,1350,2270,4,150,6514,0,10,106
0,4,0,1,3,5,2,0,0,7,1,1,0,3567,495,270,765,4,240,6511,0,10,106
0,7,0,1,2,1,0,0,0,1,1,9,41,4277,153,188,341,4,240,6512,0,10,106
0,4,3,1,4,30,10,0,0,40,1,1,64,3306,1302,458,1761,4,119,6515,0,10,106
0,4,3,1,4,100,60,0,0,160,1,1,0,6611,5780,829,6610,4,176,6503,0,10,106
0,4,3,1,4,4,1,0,0,5,1,1,42,2498,994,0,994,4,243,6507,0,10,106
0,7,9,1,4,10,8,1,3,22,1,9,0,21322,3248,1142,4390,4,179,6509,0,10,106
0,4,9,1,1,6,0,0,0,6,1,1,41,1490,397,0,397,4,243,6513,0,10,106
0,4,4,1,3,3,0,0,0,3,1,1,0,1500,210,166,376,4,324,6510,0,10,106
0,4,0,1,3,5,0,0,0,5,1,1,25,1700,330,60,390,4,173,6505,0,10,106
0,4,2,0,4,15,3,0,0,18,1,1,0,26400,1818,989,2807,4,204,6607,0,10,106
0,4,9,1,1,13,1,0,0,14,1,9,0,5562,660,205,865,4,173,6610,0,10,106
0,4,6,0,3,5,0,0,0,5,1,1,25,0,237,60,297,4,240,6605,0,10,106
0,4,3,1,4,5,5,0,0,10,1,1,35,2250,398,204,602,4,120,6614,0,10,106
0,4,9,1,4,35,4,6,0,45,1,1,1,36084,3554,6723,10277,4,145,6611,0,10,106
0,4,0,1,1,29,1,0,0,30,1,9,0,27615,2706,914,3620,4,207,6608,0,10,106
0,4,0,0,4,16,0,0,0,16,1,1,0,2187,576,295,871,4,258,6612,0,10,106
0,4,9,1,4,4,1,1,0,6,1,9,41,2327,330,100,430,4,90,6604,0,10,106
0,4,0,0,1,9,1,0,0,10,1,1,0,7000,456,0,456,4,213,6608,0,10,106
0,4,0,1,3,2,1,0,0,3,1,1,0,1255,344,101,445,4,177,6603,0,10,106
0,4,9,1,4,2,1,0,0,3,1,9,42,1559,150,58,208,4,210,6609,0,10,106
0,4,0,1,3,0,0,0,0,0,1,1,35,1488,436,1051,1488,4,243,6613,0,10,106
0,4,9,1,4,32,5,0,0,37,1,9,0,4550,800,1007,1807,4,273,6606,0,10,106
0,4,0,1,4,5,1,0,0,6,1,9,0,825,198,42,240,4,441,6541,0,10,106
0,4,9,1,1,1,0,0,0,1,1,9,35,1410,325,119,444,4,210,6543,0,10,106
0,4,0,0,3,2,0,0,0,2,1,1,0,0,472,0,472,4,229,6542,0,10,106
0,4,4,1,1,19,2,0,0,21,1,1,0,29277,1571,347,1918,4,204,6567,0,10,106
0,4,0,1,1,5,1,0,0,6,1,9,0,3914,753,230,983,4,130,6570,0,10,106
0,4,3,1,4,10,2,0,0,12,1,1,0,15041,1360,907,2268,4,378,6572,0,10,106
0,4,3,1,4,8,2,0,0,10,1,1,43,11949,1708,341,2050,4,167,6566,0,10,106
0,4,9,1,4,16,1,0,0,17,1,1,0,2868,640,60,700,4,241,6569,0,10,106
0,4,9,1,4,4,1,4,0,9,1,9,42,2377,705,15,720,4,112,6563,0,10,106
0,4,4,1,1,4,0,1,0,5,1,1,0,2957,491,519,1010,4,266,6568,0,10,106
0,4,9,1,4,4,1,0,0,5,1,9,0,2984,396,876,1272,4,101,6559,0,10,106
0,4,3,1,4,3,9,0,0,12,1,1,0,3911,1370,345,1715,4,167,6565,0,10,106
0,4,9,1,4,4,1,0,0,5,1,9,0,2315,384,492,876,4,101,6559,0,10,106
0,7,2,0,1,7,6,2,3,18,1,1,0,1723,693,530,1224,4,2,6560,0,10,106
0,4,0,1,4,6,3,0,0,9,1,9,0,2403,640,324,964,4,246,6571,0,10,106
0,4,9,1,4,10,0,0,0,10,1,1,75,3684,995,79,1075,4,319,6562,0,10,106
0,4,2,0,4,2,0,0,0,2,1,22,0,0,544,133,677,4,5,6561,0,10,106
0,4,0,0,1,4,0,0,0,4,1,1,0,4583,1012,270,1282,4,234,6564,0,10,106
0,4,0,0,3,3,0,0,0,3,1,1,0,0,165,0,165,4,40,6537,0,10,106
0,4,2,0,1,16,2,0,0,18,1,1,0,0,479,149,628,4,238,6533,0,10,106
0,7,9,1,4,5,0,0,0,5,1,9,0,6595,1590,160,1750,4,181,6516,0,10,106
0,4,9,1,1,3,2,4,0,9,1,1,0,0,1154,425,1580,4,25,6536,0,10,106
0,4,2,0,3,6,0,0,0,6,1,9,0,0,200,0,200,4,249,6527,0,10,106
0,4,0,0,1,3,2,0,0,5,1,1,0,0,140,0,140,4,238,6533,0,10,106
0,4,6,0,1,4,1,0,0,5,1,1,0,0,144,15,159,4,308,6540,0,10,106
0,4,2,0,1,4,2,0,0,6,1,1,0,0,894,0,894,4,167,6529,0,10,106
0,4,2,0,1,3,0,0,0,3,1,9,0,3316,430,152,582,4,135,6539,0,10,106
0,4,0,0,1,10,4,0,0,14,1,1,0,0,251,234,486,4,281,6531,0,10,106
0,4,2,0,3,1,1,0,0,2,1,1,0,0,112,50,162,4,303,6530,0,10,106
0,4,2,0,3,5,1,0,0,6,1,1,0,0,96,17,113,4,292,6521,0,10,106
0,4,0,0,1,13,2,0,0,15,1,1,0,10333,849,1387,2236,4,168,6529,0,10,106
0,7,9,1,1,16,1,0,0,17,1,9,0,4403,396,1445,1841,4,168,6518,0,10,106
0,4,6,0,3,5,0,0,0,5,1,1,0,0,492,0,492,4,352,6519,0,10,106
0,7,9,1,4,3,0,3,0,6,1,1,0,2644,1053,93,1147,4,253,6523,0,10,106
0,7,9,1,4,4,1,0,0,5,1,9,14,1581,198,35,233,4,354,6524,0,10,106
0,4,0,1,1,12,2,0,0,14,1,1,0,4791,71,0,71,4,173,6533,0,10,106
0,4,9,1,4,3,0,0,0,3,1,9,42,1197,190,49,239,4,441,6538,0,10,106
0,4,2,0,4,13,1,0,0,14,1,1,0,0,738,389,1128,4,240,6517,0,10,106
0,4,9,1,1,15,3,0,0,18,1,9,0,5870,480,2234,2714,4,415,6521,0,10,106
0,4,5,1,4,3,1,0,0,4,1,1,42,1027,382,107,489,4,177,6522,0,10,106
0,4,9,1,1,7,2,0,0,9,1,9,0,5713,448,1292,1740,4,114,6517,0,10,106
0,4,3,1,1,15,2,0,0,17,1,1,0,4279,1497,395,1892,4,249,6526,0,10,106
0,4,0,1,1,1,0,0,0,1,1,1,0,1482,134,0,134,4,308,6531,0,10,106
0,4,2,0,4,5,0,0,0,5,1,1,0,0,494,0,494,4,118,6528,0,10,106
0,4,0,1,4,3,1,0,0,4,1,9,0,1033,396,8,404,4,348,6520,0,10,106
0,4,2,0,3,14,0,0,0,14,1,1,0,0,70,79,149,4,134,6533,0,10,106
0,4,3,1,4,6,0,0,0,6,1,1,43,4510,771,954,1726,4,173,6525,0,10,106
0,7,9,1,2,1,0,0,0,1,1,1,0,2215,198,198,396,4,116,6534,0,10,106
0,4,0,1,4,3,3,0,0,6,1,1,0,3623,1136,395,1531,4,367,6532,0,10,106
0,4,9,1,4,53,0,0,0,53,2,9,0,11292,1959,1229,3189,4,273,6535,0,10,106
0,4,9,1,1,5,0,7,0,12,1,9,0,1657,430,30,460,4,363,6623,0,10,106
0,4,3,1,4,4,4,0,0,8,1,1,15,4533,491,2373,2864,4,112,6649,0,10,106
0,4,3,1,1,15,0,0,0,15,1,1,0,20235,2598,2625,5224,4,183,6631,0,10,106
0,4,2,0,3,10,2,0,0,12,1,1,25,1666,195,0,195,4,399,6642,0,10,106
0,4,0,0,1,6,1,0,0,7,1,9,0,1325,539,168,707,4,77,6626,0,10,106
0,4,9,1,1,42,4,2,0,48,1,9,0,21518,1779,3223,5003,4,153,6651,0,10,106
0,4,3,1,1,21,4,0,0,25,1,1,0,10537,2158,509,2668,4,176,6622,0,10,106
0,4,9,1,1,9,4,0,0,13,1,9,0,15004,2425,1976,4401,4,238,6653,0,10,106
0,4,2,0,1,18,8,10,0,36,1,1,0,0,1980,0,1980,4,183,6641,0,10,106
0,4,3,1,1,6,1,1,0,8,1,1,0,1491,195,346,541,4,41,6629,0,10,106
0,7,9,1,1,17,6,1,0,24,1,9,43,16306,1928,432,2360,4,240,6639,0,10,106
0,4,0,1,4,3,14,0,0,17,1,9,0,10176,2768,149,2917,4,55,6652,0,10,106
0,4,3,1,4,12,1,0,0,13,1,1,0,5455,756,162,918,4,254,6656,0,10,106
0,7,9,1,1,1,2,0,0,3,1,9,0,3784,494,46,540,4,206,6644,0,10,106
0,4,0,1,4,11,3,0,0,14,1,1,0,3208,913,216,1130,4,209,6645,0,10,106
0,4,0,0,4,3,5,0,0,8,1,1,0,0,2220,173,2393,4,174,6638,0,10,106
0,4,0,1,3,7,3,0,0,10,1,1,0,2314,352,141,493,4,315,6630,0,10,106
0,7,4,1,4,7,2,0,0,9,1,1,0,4063,1401,497,1898,4,253,6636,0,10,106
0,4,9,1,1,14,1,0,0,15,1,1,0,3423,352,38,391,4,349,6668,0,10,106
0,4,2,0,1,9,3,0,0,12,1,9,0,0,200,34,234,4,354,6669,0,10,106
0,7,3,1,1,10,0,0,0,10,1,1,0,1597,1215,55,1270,4,379,6664,0,10,106
0,7,2,0,1,28,20,0,0,48,1,9,0,12814,5467,3336,8804,4,75,6621,0,10,106
0,4,5,1,1,19,1,0,0,20,1,9,0,4238,377,566,943,4,167,6665,0,10,106
0,4,9,1,4,8,1,0,0,9,1,9,0,2816,494,327,821,4,252,6659,0,10,106
0,7,3,1,4,10,2,0,0,12,1,1,35,7319,992,198,1190,4,213,6670,0,10,106
0,4,2,0,3,4,0,0,0,4,1,1,25,0,158,68,226,4,208,6662,0,10,106
0,4,0,1,3,7,1,0,0,8,1,1,0,2654,492,0,492,4,243,6667,0,10,106
0,7,0,1,4,3,1,0,0,4,1,9,42,572,130,0,130,4,60,6658,0,10,106
0,4,3,1,4,30,1,0,0,31,1,1,0,5885,806,478,1284,4,243,6654,0,10,106
0,4,9,1,4,2,4,0,0,6,1,9,25,1319,834,150,984,4,54,6657,0,10,106
0,4,3,1,4,4,1,0,0,5,1,1,14,1865,660,82,742,4,225,6648,0,10,106
0,4,2,0,1,3,0,0,0,3,1,9,0,0,100,0,100,4,346,6668,0,10,106
0,4,9,1,1,3,0,0,0,3,1,1,0,1586,330,262,592,4,108,6628,0,10,106
0,7,9,1,1,8,0,0,0,8,1,1,0,3273,923,375,1298,4,368,6663,0,10,106
0,4,3,1,1,9,1,6,0,16,1,1,0,23153,2422,474,2896,4,240,6635,0,10,106
0,4,3,1,1,10,1,0,0,11,1,1,0,14112,3437,1644,5082,4,386,6655,0,10,106
0,4,9,1,1,36,9,0,0,45,1,9,0,4140,448,1147,1596,4,319,6660,0,10,106
0,4,0,1,3,0,0,0,0,0,1,1,0,1919,468,199,667,4,379,6647,0,10,106
0,4,0,1,1,450,0,0,0,450,0,1,0,189858,23725,24023,47748,4,179,6640,0,10,106
0,4,9,1,4,3,1,0,0,4,1,9,0,3784,454,0,454,4,243,6661,0,10,106
0,4,4,1,3,4,0,0,0,4,1,1,0,1904,484,461,945,4,340,6624,0,10,106
0,4,0,0,1,4,0,0,0,4,1,1,0,0,896,119,1015,4,93,6627,0,10,106
0,4,0,1,4,1,1,0,0,2,1,1,0,9539,1954,695,2650,4,18,6643,0,10,106
0,4,0,1,4,5,1,0,0,6,1,1,0,7126,1262,200,1462,4,97,6634,0,10,106
0,4,9,1,1,71,11,1,0,83,2,1,0,29935,5888,1051,6940,4,347,6650,0,10,106
0,4,4,1,1,7,1,0,0,8,1,1,0,4960,1319,0,1319,4,206,6633,0,10,106
0,7,9,1,1,2,0,0,0,2,1,9,0,17130,2023,2100,4123,4,215,6646,0,10,106
0,4,3,1,4,5,0,0,0,5,1,1,0,1045,355,132,487,4,167,6666,0,10,106
0,4,3,1,1,9,1,0,0,10,1,1,0,5620,1274,451,1725,4,362,6637,0,10,106
0,4,0,1,4,4,1,0,0,5,1,1,43,4850,496,276,773,4,96,6625,0,10,106
0,4,0,1,3,7,2,0,0,9,1,1,0,2872,297,0,297,4,239,6632,0,10,106
0,4,9,1,4,31,10,0,0,41,1,9,0,2766,1022,210,1233,4,273,6545,0,10,106
0,4,3,1,4,8,1,1,0,10,1,1,0,7095,808,562,1371,4,386,6555,0,10,106
0,7,3,1,4,9,0,0,0,9,1,1,0,3306,822,165,987,4,239,6554,0,10,106
0,4,0,1,3,4,1,0,0,5,1,1,0,1360,496,0,496,4,238,6550,0,10,106
0,4,2,0,3,12,2,0,0,14,1,1,0,0,419,0,419,4,362,6553,0,10,106
0,4,0,1,4,30,16,0,0,46,1,9,0,925,287,309,596,4,238,6547,0,10,106
0,7,5,1,1,15,12,0,0,27,1,9,0,4070,919,346,1265,4,5,6551,0,10,106
0,4,0,1,4,80,10,0,0,90,0,1,0,59815,19999,9197,29197,4,109,6548,0,10,106
0,4,9,1,1,6,1,0,0,7,1,9,41,1517,605,0,605,4,97,6544,0,10,106
0,4,2,0,1,31,23,0,0,54,2,1,0,0,5076,1795,6871,4,396,6556,0,10,106
0,4,3,1,4,5,0,0,0,5,1,1,14,5389,919,0,919,4,173,6549,0,10,106
0,4,4,1,4,7,2,0,0,9,1,7,26,2941,956,0,956,4,90,6552,0,10,106
0,4,4,1,3,5,0,0,0,5,1,1,0,3280,494,0,494,4,173,6546,0,10,106
0,7,9,1,4,11,2,2,0,15,1,9,0,4629,730,814,1544,4,441,6687,0,10,106
0,4,0,0,3,2,0,7,0,9,1,1,0,0,459,66,525,4,75,6682,0,10,106
0,4,0,1,4,10,20,0,0,30,1,9,41,4553,487,979,1467,4,120,6698,0,10,106
0,4,0,1,1,3,12,0,0,15,1,1,0,5517,1127,1011,2139,4,328,6695,0,10,106
0,4,2,0,1,4,2,0,0,6,1,1,0,1230,462,33,495,4,241,6683,0,10,106
0,7,0,1,1,9,2,3,0,14,1,9,0,4440,284,616,900,4,440,6697,0,10,106
0,4,9,1,4,12,3,3,0,18,1,9,0,7566,2271,732,3003,4,174,6686,0,10,106
0,4,2,0,1,4,2,2,0,8,1,1,0,2962,494,0,494,4,175,6692,0,10,106
0,4,0,0,3,6,2,0,0,8,1,1,0,0,460,200,660,4,172,6685,0,10,106
0,7,9,1,1,16,2,0,0,18,1,9,42,998,193,298,492,4,424,6676,0,10,106
0,4,2,0,1,5,2,5,0,12,1,1,0,10925,1584,19,1603,4,253,6679,0,10,106
0,4,3,1,1,5,0,0,0,5,1,1,0,5013,1182,353,1535,4,210,6693,0,10,106
0,4,9,0,1,10,1,4,0,15,1,1,0,0,298,113,411,4,309,6681,0,10,106
0,4,0,1,4,10,2,0,0,12,1,1,36,4810,364,360,724,4,356,6678,0,10,106
0,4,0,0,3,2,1,0,0,3,1,1,0,0,330,330,660,4,240,6684,0,10,106
0,4,2,0,3,1,0,0,0,1,1,9,25,0,495,0,495,4,386,6684,0,10,106
0,4,0,1,3,1,2,0,0,3,1,1,0,512,194,0,194,4,63,6677,0,10,106
0,7,9,1,4,23,5,10,0,38,1,9,0,6807,1440,852,2292,4,252,6675,0,10,106
0,4,2,0,1,3,0,0,0,3,1,9,25,16546,495,0,495,4,386,6684,0,10,106
0,4,9,1,4,6,2,0,0,8,1,1,0,3423,868,309,1177,4,183,6688,0,10,106
0,4,2,0,4,5,1,0,0,6,1,1,0,0,661,0,661,4,240,6683,0,10,106
0,4,9,1,1,4,3,0,0,7,1,1,0,3306,1276,247,1523,4,175,6691,0,10,106
0,4,0,1,4,3,0,0,0,3,1,9,0,1534,197,216,413,4,262,6696,0,10,106
0,4,2,0,3,2,0,0,0,2,1,1,26,16546,419,0,419,4,386,6684,0,10,106
0,7,0,1,1,5,3,0,0,8,1,9,0,3588,360,221,582,4,440,6680,0,10,106
0,7,3,1,4,19,6,0,0,25,1,1,35,4924,992,0,992,4,156,6694,0,10,106
0,4,0,1,4,29,2,3,0,34,1,1,36,4023,1206,962,2168,4,372,6690,0,10,106
0,4,2,0,4,16,2,0,0,18,1,1,0,2022,449,97,547,4,373,6689,0,10,106
0,4,2,0,3,4,0,0,0,4,1,9,25,0,64,1,66,4,378,6602,0,10,106
0,7,9,1,4,8,24,0,0,32,1,1,0,1595,730,295,1025,4,392,6600,0,10,106
0,4,0,0,1,7,0,0,0,7,1,1,25,0,494,87,581,4,261,6599,0,10,106
0,4,9,1,4,4,1,0,0,5,1,9,0,898,190,160,350,4,97,6601,0,10,106
0,4,9,1,3,3,1,0,0,4,1,45,25,155,143,12,155,4,239,6615,0,10,106
0,4,0,0,3,3,0,0,0,3,1,1,0,571,198,0,198,4,349,6616,0,10,106
0,4,0,0,3,2,0,0,0,2,1,1,0,0,169,19,189,4,240,6618,0,10,106
0,4,0,0,1,6,1,0,0,7,1,45,0,1243,63,231,295,4,269,6620,0,10,106
0,4,3,1,4,5,3,2,0,10,1,1,25,1590,768,436,1204,4,183,6619,0,10,106
0,4,0,0,3,9,3,0,0,12,1,1,25,0,297,65,363,4,412,6617,0,10,106
0,4,2,0,1,3,1,1,0,5,1,45,0,5616,1327,653,1980,4,132,6577,0,10,106
0,4,2,0,1,4,1,0,0,5,1,45,0,2737,89,257,346,4,102,6575,0,10,106
0,7,9,1,1,9,1,0,0,10,1,45,25,1474,325,7,332,4,376,6576,0,10,106
0,4,0,1,3,14,1,0,0,15,1,45,0,2634,196,89,285,4,315,6574,0,10,106
0,4,0,0,3,4,2,0,0,6,1,45,0,1001,198,49,247,4,254,6573,0,10,106
0,4,3,1,4,11,4,0,0,15,1,45,0,10445,1711,281,1992,4,258,6578,0,10,106
0,4,9,1,3,3,2,0,0,5,1,45,0,990,197,0,197,4,240,6558,0,10,106
0,4,0,1,4,2,6,0,0,8,1,1,0,5704,700,290,990,4,9,6557,0,10,106
0,4,2,0,3,2,0,0,0,2,1,45,79,0,134,134,269,4,159,6598,0,10,106
0,4,0,0,1,6,2,0,0,8,1,45,79,0,174,20,194,4,12,6593,0,10,106
0,4,0,0,3,3,3,0,0,6,1,64,14,0,194,0,194,4,355,6590,0,10,106
0,4,9,1,4,6,2,0,0,8,1,43,0,2475,120,585,705,4,256,6589,0,10,106
